,day,values,values_type,type,type_pretty,vaccine_efficacy,prevalence
3375,12.0,5.785571428571435,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3376,13.0,6.497414285714292,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3377,14.0,7.143571428571431,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3378,15.0,7.674921428571427,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3379,16.0,8.07270714285714,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3380,17.0,8.36415,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3381,18.0,8.528628571428571,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3382,19.0,8.532499999999999,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3383,20.0,8.400099999999998,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3384,21.0,8.162185714285716,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3385,22.0,7.798592857142857,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3386,23.0,7.443742857142854,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3387,24.0,7.1930928571428545,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3388,25.0,6.875171428571426,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3389,26.0,6.41210714285714,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3390,27.0,5.872592857142856,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3391,28.0,5.266957142857141,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3392,29.0,4.6534499999999985,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3393,30.0,4.125392857142856,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3394,31.0,3.7344785714285718,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3395,32.0,3.362592857142859,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3396,33.0,2.9334428571428584,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3397,34.0,2.511599999999999,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3398,35.0,2.130407142857144,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3399,36.0,1.805178571428574,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3400,37.0,1.5562571428571468,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3401,38.0,1.384914285714286,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3402,39.0,1.2284499999999972,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3403,40.0,1.0860214285714278,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3404,41.0,0.9730857142857141,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3405,42.0,0.8758928571428564,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3406,43.0,0.7845714285714271,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3407,44.0,0.6949642857142837,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3408,45.0,0.6258214285714293,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3409,46.0,0.5679928571428587,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3410,47.0,0.5021500000000003,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3411,48.0,0.440885714285715,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3412,49.0,0.38104999999999983,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3413,50.0,0.31978571428571456,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3414,51.0,0.2767000000000012,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3415,52.0,0.25036428571428565,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3416,53.0,0.22287857142857043,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3417,54.0,0.1899499999999981,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3418,55.0,0.15888571428571246,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3419,56.0,,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3420,57.0,,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3421,58.0,,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3599,0.0,,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3600,1.0,,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3601,2.0,,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3602,3.0,0.35241428571427896,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3603,4.0,0.46492142857142327,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3604,5.0,0.6601785714285678,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3605,6.0,0.9237071428571417,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3606,7.0,1.2439071428571415,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3607,8.0,1.6069214285714273,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3608,9.0,1.9358642857142903,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3609,10.0,2.1700500000000074,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3610,11.0,2.4310071428571485,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3611,12.0,2.7818428571428626,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3612,13.0,3.1521571428571473,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3613,14.0,3.530492857142858,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3614,15.0,3.915399999999999,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3615,16.0,4.256807142857141,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3616,17.0,4.511892857142854,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3617,18.0,4.69810714285714,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3618,19.0,4.849407142857144,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3619,20.0,4.9655000000000005,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3620,21.0,5.036221428571427,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3621,22.0,5.03922857142857,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3622,23.0,4.99885,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3623,24.0,4.951607142857143,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3624,25.0,4.892642857142857,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3625,26.0,4.792021428571427,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3626,27.0,4.627114285714285,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3627,28.0,4.3861928571428574,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3628,29.0,4.090035714285717,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3629,30.0,3.8258000000000005,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3630,31.0,3.6364214285714276,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3631,32.0,3.421135714285713,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3632,33.0,3.1375642857142827,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3633,34.0,2.837535714285713,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3634,35.0,2.546671428571429,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3635,36.0,2.2786999999999984,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3636,37.0,2.0523857142857134,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3637,38.0,1.9010857142857154,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3638,39.0,1.7645214285714292,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3639,40.0,1.6030571428571432,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3640,41.0,1.449471428571428,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3641,42.0,1.3131999999999988,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3642,43.0,1.1862285714285719,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3643,44.0,1.0626928571428573,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3644,45.0,0.9587714285714282,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3645,46.0,0.8733214285714296,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3646,47.0,0.7834285714285726,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3647,48.0,0.6903785714285715,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3648,49.0,0.6030642857142864,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3649,50.0,0.5234857142857143,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3650,51.0,0.466942857142856,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3651,52.0,0.43114999999999826,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3652,53.0,0.39435714285714185,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3653,54.0,0.3579928571428569,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3654,55.0,0.3252142857142855,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3655,56.0,,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3656,57.0,,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3657,58.0,,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3835,0.0,,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3836,1.0,,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3837,2.0,,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3838,3.0,14.716592857142865,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3839,4.0,17.69239285714286,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3840,5.0,21.213857142857144,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3841,6.0,23.569714285714287,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3842,7.0,23.975671428571427,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3843,8.0,22.442742857142854,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3844,9.0,20.36014285714285,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3845,10.0,18.807757142857138,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3846,11.0,16.484399999999997,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3847,12.0,13.088035714285713,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3848,13.0,9.851414285714286,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3849,14.0,7.218857142857143,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3850,15.0,5.2354714285714286,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3851,16.0,3.7802857142857147,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3852,17.0,2.7182928571428584,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3853,18.0,1.954757142857145,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3854,19.0,1.406807142857143,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3855,20.0,1.017321428571427,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3856,21.0,0.7423499999999997,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3857,22.0,0.5369357142857143,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3858,23.0,0.3853500000000004,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3859,24.0,0.271414285714286,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3860,25.0,0.18867857142856995,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3861,26.0,0.1332785714285722,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3862,27.0,0.09332857142857366,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3863,28.0,0.06498571428571559,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3864,29.0,0.04580714285714293,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3865,30.0,0.033057142857141945,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3866,31.0,0.023899999999999616,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3867,32.0,0.017178571428571234,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3868,33.0,0.013028571428571516,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3869,34.0,0.010600000000000673,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3870,35.0,0.008735714285713974,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3871,36.0,0.006585714285713655,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3872,37.0,0.0045857142857142555,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3873,38.0,0.0034357142857146528,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3874,39.0,0.0024285714285728743,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3875,40.0,0.001714285714285779,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3876,41.0,0.001571428571427954,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3877,42.0,0.0011428571428585394,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3878,43.0,0.0007142857142870947,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3879,44.0,0.0007142857142850645,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3880,45.0,0.0007142857142850646,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3881,46.0,0.0008571428571428896,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3882,47.0,0.0008571428571428896,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3883,48.0,0.0008571428571408595,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3884,49.0,0.0008571428571388293,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3885,50.0,0.0007142857142830345,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3886,51.0,0.0005714285714272396,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3887,52.0,0.0005714285714272396,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3888,53.0,0.0005714285714272396,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3889,54.0,0.0005714285714272396,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3890,55.0,0.0004285714285714448,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3891,56.0,,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3892,57.0,,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3893,58.0,,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
4071,0.0,,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Medium
4072,1.0,,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Medium
4073,2.0,,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Medium
4074,3.0,13.54650714285715,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Medium
4075,4.0,16.267814285714284,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Medium
4076,5.0,19.515464285714287,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Medium
4077,6.0,21.7319,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Medium
4078,7.0,22.212571428571426,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Medium
4079,8.0,20.934871428571427,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Medium
4080,9.0,19.09017857142857,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Medium
4081,10.0,17.675635714285715,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Medium
