,day,values,values_type,type,type_pretty,vaccine_efficacy,prevalence
3164,37.0,2.2287357142857145,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Low
3165,38.0,1.9997142857142842,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Low
3166,39.0,1.7878571428571406,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Low
3167,40.0,1.574714285714285,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Low
3168,41.0,1.3871928571428558,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Low
3169,42.0,1.216714285714285,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Low
3170,43.0,1.057685714285715,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Low
3171,44.0,0.9205499999999995,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Low
3172,45.0,0.8142000000000016,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Low
3173,46.0,0.7251714285714307,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Low
3174,47.0,0.6394285714285733,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Low
3175,48.0,0.5526785714285722,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Low
3176,49.0,0.4719428571428555,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Low
3177,50.0,0.3985142857142846,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Low
3178,51.0,0.33538571428571473,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Low
3179,52.0,0.29343571428571474,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Low
3180,53.0,0.25765000000000016,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Low
3181,54.0,0.22087142857142794,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Low
3182,55.0,0.18838571428571527,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Low
3183,56.0,,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Low
3184,57.0,,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Low
3185,58.0,,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Low
3363,0.0,,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3364,1.0,,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3365,2.0,,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3366,3.0,0.6211071428571374,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3367,4.0,0.8028928571428569,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3368,5.0,1.1205357142857184,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3369,6.0,1.5227642857142882,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3370,7.0,1.9799571428571474,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3371,8.0,2.499857142857146,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3372,9.0,2.9617857142857122,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3373,10.0,3.2868714285714304,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3374,11.0,3.6304071428571456,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3375,12.0,4.0721357142857135,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3376,13.0,4.538642857142857,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3377,14.0,4.99155,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3378,15.0,5.411964285714284,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3379,16.0,5.7706785714285695,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3380,17.0,6.041792857142854,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3381,18.0,6.247349999999996,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3382,19.0,6.4102500000000004,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3383,20.0,6.532928571428571,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3384,21.0,6.5861785714285705,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3385,22.0,6.529064285714285,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3386,23.0,6.446607142857142,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3387,24.0,6.383192857142857,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3388,25.0,6.289585714285714,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3389,26.0,6.122249999999999,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3390,27.0,5.865449999999999,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3391,28.0,5.55997857142857,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3392,29.0,5.247914285714287,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3393,30.0,4.965357142857145,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3394,31.0,4.750214285714287,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3395,32.0,4.5090071428571425,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3396,33.0,4.170614285714286,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3397,34.0,3.815185714285714,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3398,35.0,3.476235714285715,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3399,36.0,3.121535714285713,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3400,37.0,2.8113357142857116,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3401,38.0,2.5994857142857137,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3402,39.0,2.40137857142857,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3403,40.0,2.1910999999999996,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3404,41.0,1.985264285714286,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3405,42.0,1.7822785714285692,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3406,43.0,1.6042071428571407,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3407,44.0,1.4506214285714276,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3408,45.0,1.3280785714285708,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3409,46.0,1.220578571428573,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3410,47.0,1.1089357142857148,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3411,48.0,0.9994214285714276,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3412,49.0,0.8912000000000018,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3413,50.0,0.7848500000000037,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3414,51.0,0.7006857142857155,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3415,52.0,0.6485857142857135,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3416,53.0,0.5981999999999995,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3417,54.0,0.533928571428571,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3418,55.0,0.4686571428571418,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3419,56.0,,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3420,57.0,,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3421,58.0,,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3599,0.0,,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3600,1.0,,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3601,2.0,,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3602,3.0,0.3402428571428564,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3603,4.0,0.43786428571428354,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3604,5.0,0.605492857142857,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3605,6.0,0.8233642857142869,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3606,7.0,1.0682857142857114,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3607,8.0,1.3346714285714256,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3608,9.0,1.5758642857142846,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3609,10.0,1.7464999999999973,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3610,11.0,1.9267214285714258,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3611,12.0,2.14057142857143,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3612,13.0,2.334235714285719,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3613,14.0,2.532771428571432,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3614,15.0,2.744200000000002,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3615,16.0,2.9134000000000015,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3616,17.0,3.0203285714285744,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3617,18.0,3.106928571428574,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3618,19.0,3.200107142857143,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3619,20.0,3.2991714285714244,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3620,21.0,3.3853499999999963,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3621,22.0,3.4255642857142856,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3622,23.0,3.440164285714284,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3623,24.0,3.4657857142857127,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3624,25.0,3.4951285714285696,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3625,26.0,3.5213285714285707,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3626,27.0,3.519750000000001,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3627,28.0,3.468792857142858,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3628,29.0,3.402092857142855,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3629,30.0,3.3405357142857133,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3630,31.0,3.284564285714286,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3631,32.0,3.1998285714285726,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3632,33.0,3.062985714285714,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3633,34.0,2.907242857142855,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3634,35.0,2.7566571428571423,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3635,36.0,2.5969142857142873,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3636,37.0,2.4557714285714303,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3637,38.0,2.360292857142856,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3638,39.0,2.2638142857142856,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3639,40.0,2.148728571428573,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3640,41.0,2.0410857142857157,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3641,42.0,1.9347285714285727,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3642,43.0,1.8316642857142864,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3643,44.0,1.7496428571428555,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3644,45.0,1.686949999999998,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3645,46.0,1.6166642857142852,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3646,47.0,1.5266214285714272,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3647,48.0,1.4262785714285706,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3648,49.0,1.3213499999999994,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3649,50.0,1.2215785714285698,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3650,51.0,1.1367071428571436,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3651,52.0,1.0834571428571462,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3652,53.0,1.0336357142857142,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3653,54.0,0.9634999999999984,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3654,55.0,0.8962285714285717,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3655,56.0,,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3656,57.0,,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3657,58.0,,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3835,0.0,,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3836,1.0,,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3837,2.0,,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3838,3.0,13.216164285714294,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3839,4.0,15.643300000000004,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3840,5.0,18.398521428571428,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3841,6.0,20.202978571428577,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3842,7.0,20.494414285714285,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3843,8.0,19.32450714285714,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3844,9.0,17.73002857142857,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3845,10.0,16.525614285714283,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3846,11.0,14.896214285714283,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3847,12.0,12.576714285714285,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3848,13.0,10.29015,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3849,14.0,8.363592857142855,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3850,15.0,6.865878571428569,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3851,16.0,5.732614285714285,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3852,17.0,4.8817714285714295,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3853,18.0,4.1576,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3854,19.0,3.4835428571428553,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3855,20.0,2.892499999999998,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3856,21.0,2.3464000000000005,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3857,22.0,1.8505642857142865,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3858,23.0,1.4619357142857154,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3859,24.0,1.194107142857145,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3860,25.0,0.9866928571428599,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3861,26.0,0.7994571428571443,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3862,27.0,0.6451428571428579,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3863,28.0,0.5309214285714278,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3864,29.0,0.44431428571428455,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3865,30.0,0.3723071428571427,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3866,31.0,0.31419999999999754,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3867,32.0,0.26867857142856827,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3868,33.0,0.2334642857142849,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
