,day,values,values_type,type,type_pretty,vaccine_efficacy,prevalence
3289,56.0,0.6237142857142877,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Low
3290,57.0,,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Low
3291,58.0,,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Low
3292,59.0,,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Low
3293,60.0,0.753746704185002,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Low
3477,0.0,,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3478,1.0,,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3479,2.0,,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3480,3.0,0.6106571428571377,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3481,4.0,0.7668285714285779,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3482,5.0,1.0430999999999975,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3483,6.0,1.4102571428571316,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3484,7.0,1.8560071428571439,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3485,8.0,2.365285714285717,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3486,9.0,2.8218999999999994,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3487,10.0,3.163614285714285,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3488,11.0,3.49084285714285,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3489,12.0,3.8844785714285717,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3490,13.0,4.339678571428584,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3491,14.0,4.773550000000005,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3492,15.0,5.136714285714285,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3493,16.0,5.425000000000005,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3494,17.0,5.62896428571429,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3495,18.0,5.782128571428576,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3496,19.0,5.851278571428569,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3497,20.0,5.820057142857138,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3498,21.0,5.773942857142857,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3499,22.0,5.703814285714285,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3500,23.0,5.609921428571425,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3501,24.0,5.547221428571426,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3502,25.0,5.454907142857142,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3503,26.0,5.314614285714282,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3504,27.0,5.142421428571422,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3505,28.0,4.899528571428565,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3506,29.0,4.624835714285712,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3507,30.0,4.385664285714286,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3508,31.0,4.185257142857144,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3509,32.0,3.977392857142856,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3510,33.0,3.7333357142857153,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3511,34.0,3.4491928571428594,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3512,35.0,3.1374285714285715,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3513,36.0,2.82637142857143,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3514,37.0,2.571557142857143,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3515,38.0,2.3969357142857133,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3516,39.0,2.2403428571428594,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3517,40.0,2.0584071428571447,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3518,41.0,1.866021428571429,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3519,42.0,1.6835071428571444,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3520,43.0,1.4932571428571422,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3521,44.0,1.3241999999999985,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3522,45.0,1.2124214285714274,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3523,46.0,1.1272428571428545,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3524,47.0,1.0530857142857144,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3525,48.0,0.9929857142857169,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3526,49.0,0.9307285714285699,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3527,50.0,0.8603071428571403,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3528,51.0,0.7973214285714303,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3529,52.0,0.74849285714286,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3530,53.0,0.7031285714285725,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3531,54.0,0.6557499999999975,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3532,55.0,0.6037785714285693,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3533,56.0,0.5577071428571462,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3534,57.0,,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3535,58.0,,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3536,59.0,,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3537,60.0,0.7488690857983461,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3721,0.0,,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3722,1.0,,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3723,2.0,,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3724,3.0,0.325499999999993,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3725,4.0,0.4145428571428583,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3726,5.0,0.5665642857142886,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3727,6.0,0.775828571428572,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3728,7.0,1.025907142857144,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3729,8.0,1.3153142857142857,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3730,9.0,1.5774142857142934,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3731,10.0,1.7551071428571599,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3732,11.0,1.9350214285714415,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3733,12.0,2.1593142857142875,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3734,13.0,2.402099999999994,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3735,14.0,2.6567642857142824,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3736,15.0,2.90827857142857,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3737,16.0,3.115814285714277,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3738,17.0,3.2615071428571305,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3739,18.0,3.363735714285703,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3740,19.0,3.4480642857142847,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3741,20.0,3.514035714285721,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3742,21.0,3.5609785714285778,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3743,22.0,3.5919000000000074,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3744,23.0,3.61910714285715,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3745,24.0,3.6434357142857148,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3746,25.0,3.6432642857142827,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3747,26.0,3.618649999999998,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3748,27.0,3.569292857142855,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3749,28.0,3.4769499999999973,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3750,29.0,3.3373714285714255,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3751,30.0,3.1889428571428518,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3752,31.0,3.0827499999999977,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3753,32.0,2.983842857142858,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3754,33.0,2.833957142857143,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3755,34.0,2.6411285714285726,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3756,35.0,2.438007142857143,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3757,36.0,2.2310357142857162,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3758,37.0,2.0561071428571456,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3759,38.0,1.9399999999999997,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3760,39.0,1.8319357142857158,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3761,40.0,1.7203000000000028,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3762,41.0,1.6100785714285712,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3763,42.0,1.4985714285714278,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3764,43.0,1.3919285714285687,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3765,44.0,1.3014571428571395,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3766,45.0,1.2281785714285716,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3767,46.0,1.1651999999999987,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3768,47.0,1.104778571428566,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3769,48.0,1.0492428571428556,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3770,49.0,0.9845499999999987,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3771,50.0,0.9177071428571415,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3772,51.0,0.8637428571428609,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3773,52.0,0.8230642857142871,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3774,53.0,0.7910071428571418,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3775,54.0,0.7510928571428588,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3776,55.0,0.7107142857142847,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3777,56.0,0.6823428571428544,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3778,57.0,,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3779,58.0,,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3780,59.0,,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3781,60.0,0.7575524768763945,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3965,0.0,,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3966,1.0,,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3967,2.0,,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3968,3.0,14.439307142857142,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3969,4.0,16.71355714285714,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3970,5.0,18.940014285714284,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3971,6.0,20.34283571428571,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3972,7.0,20.2654,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3973,8.0,18.644571428571428,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3974,9.0,16.634121428571426,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3975,10.0,15.067435714285711,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3976,11.0,13.407978571428572,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3977,12.0,11.339550000000003,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3978,13.0,9.136828571428572,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3979,14.0,7.169749999999999,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3980,15.0,5.596914285714283,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3981,16.0,4.385485714285712,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3982,17.0,3.520607142857143,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3983,18.0,2.924842857142857,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3984,19.0,2.500271428571429,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3985,20.0,2.2225857142857133,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3986,21.0,2.0357928571428556,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3987,22.0,1.8614357142857145,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3988,23.0,1.719292857142859,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3989,24.0,1.6338285714285743,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3990,25.0,1.5513714285714286,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3991,26.0,1.4455999999999989,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3992,27.0,1.3308071428571435,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3993,28.0,1.1943928571428586,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3994,29.0,1.0528214285714301,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3995,30.0,0.9334357142857133,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3996,31.0,0.8425499999999966,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3997,32.0,0.7612499999999979,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3998,33.0,0.6793571428571404,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3999,34.0,0.6007714285714262,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
4000,35.0,0.5343499999999993,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
4001,36.0,0.472221428571428,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
4002,37.0,0.41897857142857164,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
4003,38.0,0.3783214285714292,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
4004,39.0,0.34440000000000126,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
4005,40.0,0.31921428571428734,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
4006,41.0,0.2911571428571449,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
4007,42.0,0.26138571428571666,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
4008,43.0,0.2371928571428583,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
4009,44.0,0.21629285714285879,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
4010,45.0,0.20027142857143027,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
4011,46.0,0.18782142857142906,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
4012,47.0,0.17279285714285814,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
4013,48.0,0.15732142857142759,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
