,day,slope,type,type_pretty,vaccine_efficacy,prevalence
877,23.0,5.867650000000012,Total infected derivative,40%,Vaccine Efficacy 70%,Low
878,24.0,6.4798000000000116,Total infected derivative,40%,Vaccine Efficacy 70%,Low
879,25.0,6.71044999999998,Total infected derivative,40%,Vaccine Efficacy 70%,Low
880,26.0,5.7394999999999925,Total infected derivative,40%,Vaccine Efficacy 70%,Low
881,27.0,4.233450000000005,Total infected derivative,40%,Vaccine Efficacy 70%,Low
882,28.0,3.8678500000000042,Total infected derivative,40%,Vaccine Efficacy 70%,Low
883,29.0,4.303599999999975,Total infected derivative,40%,Vaccine Efficacy 70%,Low
884,30.0,4.662299999999988,Total infected derivative,40%,Vaccine Efficacy 70%,Low
885,31.0,4.779550000000015,Total infected derivative,40%,Vaccine Efficacy 70%,Low
886,32.0,4.787600000000012,Total infected derivative,40%,Vaccine Efficacy 70%,Low
887,33.0,4.065300000000008,Total infected derivative,40%,Vaccine Efficacy 70%,Low
888,34.0,2.830600000000004,Total infected derivative,40%,Vaccine Efficacy 70%,Low
889,35.0,2.41279999999999,Total infected derivative,40%,Vaccine Efficacy 70%,Low
890,36.0,2.5951999999999913,Total infected derivative,40%,Vaccine Efficacy 70%,Low
891,37.0,2.6732999999999976,Total infected derivative,40%,Vaccine Efficacy 70%,Low
892,38.0,2.597200000000001,Total infected derivative,40%,Vaccine Efficacy 70%,Low
893,39.0,2.6102000000000203,Total infected derivative,40%,Vaccine Efficacy 70%,Low
894,40.0,2.2815999999999974,Total infected derivative,40%,Vaccine Efficacy 70%,Low
895,41.0,1.6082499999999982,Total infected derivative,40%,Vaccine Efficacy 70%,Low
896,42.0,1.3166500000000099,Total infected derivative,40%,Vaccine Efficacy 70%,Low
897,43.0,1.321649999999991,Total infected derivative,40%,Vaccine Efficacy 70%,Low
898,44.0,1.326599999999985,Total infected derivative,40%,Vaccine Efficacy 70%,Low
899,45.0,1.3196000000000083,Total infected derivative,40%,Vaccine Efficacy 70%,Low
900,46.0,1.2784500000000065,Total infected derivative,40%,Vaccine Efficacy 70%,Low
901,47.0,1.0981999999999914,Total infected derivative,40%,Vaccine Efficacy 70%,Low
902,48.0,0.825800000000001,Total infected derivative,40%,Vaccine Efficacy 70%,Low
903,49.0,0.7203999999999979,Total infected derivative,40%,Vaccine Efficacy 70%,Low
904,50.0,0.8025500000000108,Total infected derivative,40%,Vaccine Efficacy 70%,Low
905,51.0,0.9059000000000026,Total infected derivative,40%,Vaccine Efficacy 70%,Low
906,52.0,0.8837999999999795,Total infected derivative,40%,Vaccine Efficacy 70%,Low
907,53.0,0.785499999999999,Total infected derivative,40%,Vaccine Efficacy 70%,Low
908,54.0,0.6573000000000206,Total infected derivative,40%,Vaccine Efficacy 70%,Low
909,55.0,0.48400000000000887,Total infected derivative,40%,Vaccine Efficacy 70%,Low
910,56.0,0.4028499999999866,Total infected derivative,40%,Vaccine Efficacy 70%,Low
911,57.0,0.4708999999999861,Total infected derivative,40%,Vaccine Efficacy 70%,Low
912,58.0,0.5421000000000049,Total infected derivative,40%,Vaccine Efficacy 70%,Low
913,59.0,0.561300000000017,Total infected derivative,40%,Vaccine Efficacy 70%,Low
914,60.0,,Total infected derivative,40%,Vaccine Efficacy 70%,Low
915,0.0,0.04809999999997672,Total infected derivative,70%,Vaccine Efficacy 70%,Low
916,1.0,0.0791499999999985,Total infected derivative,70%,Vaccine Efficacy 70%,Low
917,2.0,0.17635000000001355,Total infected derivative,70%,Vaccine Efficacy 70%,Low
918,3.0,0.3316499999999962,Total infected derivative,70%,Vaccine Efficacy 70%,Low
919,4.0,0.5431999999999846,Total infected derivative,70%,Vaccine Efficacy 70%,Low
920,5.0,0.6052499999999839,Total infected derivative,70%,Vaccine Efficacy 70%,Low
921,6.0,0.4947999999999979,Total infected derivative,70%,Vaccine Efficacy 70%,Low
922,7.0,0.671400000000034,Total infected derivative,70%,Vaccine Efficacy 70%,Low
923,8.0,1.1433000000000106,Total infected derivative,70%,Vaccine Efficacy 70%,Low
924,9.0,1.6411999999999978,Total infected derivative,70%,Vaccine Efficacy 70%,Low
925,10.0,2.0822000000000003,Total infected derivative,70%,Vaccine Efficacy 70%,Low
926,11.0,2.569049999999976,Total infected derivative,70%,Vaccine Efficacy 70%,Low
927,12.0,2.4399500000000387,Total infected derivative,70%,Vaccine Efficacy 70%,Low
928,13.0,1.7386500000000638,Total infected derivative,70%,Vaccine Efficacy 70%,Low
929,14.0,1.930800000000005,Total infected derivative,70%,Vaccine Efficacy 70%,Low
930,15.0,2.7133499999999344,Total infected derivative,70%,Vaccine Efficacy 70%,Low
931,16.0,3.3406999999999414,Total infected derivative,70%,Vaccine Efficacy 70%,Low
932,17.0,3.8648500000000183,Total infected derivative,70%,Vaccine Efficacy 70%,Low
933,18.0,4.329649999999987,Total infected derivative,70%,Vaccine Efficacy 70%,Low
934,19.0,3.8926999999999907,Total infected derivative,70%,Vaccine Efficacy 70%,Low
935,20.0,2.7585000000000406,Total infected derivative,70%,Vaccine Efficacy 70%,Low
936,21.0,2.646400000000014,Total infected derivative,70%,Vaccine Efficacy 70%,Low
937,22.0,3.3036500000000046,Total infected derivative,70%,Vaccine Efficacy 70%,Low
938,23.0,3.802499999999995,Total infected derivative,70%,Vaccine Efficacy 70%,Low
939,24.0,4.193450000000013,Total infected derivative,70%,Vaccine Efficacy 70%,Low
940,25.0,4.546099999999996,Total infected derivative,70%,Vaccine Efficacy 70%,Low
941,26.0,4.083149999999989,Total infected derivative,70%,Vaccine Efficacy 70%,Low
942,27.0,2.9287999999999954,Total infected derivative,70%,Vaccine Efficacy 70%,Low
943,28.0,2.6451999999999884,Total infected derivative,70%,Vaccine Efficacy 70%,Low
944,29.0,3.131350000000012,Total infected derivative,70%,Vaccine Efficacy 70%,Low
945,30.0,3.4569999999999936,Total infected derivative,70%,Vaccine Efficacy 70%,Low
946,31.0,3.547050000000013,Total infected derivative,70%,Vaccine Efficacy 70%,Low
947,32.0,3.56904999999999,Total infected derivative,70%,Vaccine Efficacy 70%,Low
948,33.0,3.0441499999999735,Total infected derivative,70%,Vaccine Efficacy 70%,Low
949,34.0,2.185450000000017,Total infected derivative,70%,Vaccine Efficacy 70%,Low
950,35.0,1.9528500000000122,Total infected derivative,70%,Vaccine Efficacy 70%,Low
951,36.0,2.0821499999999986,Total infected derivative,70%,Vaccine Efficacy 70%,Low
952,37.0,2.107200000000006,Total infected derivative,70%,Vaccine Efficacy 70%,Low
953,38.0,2.1252000000000066,Total infected derivative,70%,Vaccine Efficacy 70%,Low
954,39.0,2.1202499999999986,Total infected derivative,70%,Vaccine Efficacy 70%,Low
955,40.0,1.8196499999999816,Total infected derivative,70%,Vaccine Efficacy 70%,Low
956,41.0,1.3726999999999947,Total infected derivative,70%,Vaccine Efficacy 70%,Low
957,42.0,1.1964000000000254,Total infected derivative,70%,Vaccine Efficacy 70%,Low
958,43.0,1.3007000000000062,Total infected derivative,70%,Vaccine Efficacy 70%,Low
959,44.0,1.335649999999987,Total infected derivative,70%,Vaccine Efficacy 70%,Low
960,45.0,1.3446500000000015,Total infected derivative,70%,Vaccine Efficacy 70%,Low
961,46.0,1.373749999999987,Total infected derivative,70%,Vaccine Efficacy 70%,Low
962,47.0,1.186349999999976,Total infected derivative,70%,Vaccine Efficacy 70%,Low
963,48.0,0.8597500000000196,Total infected derivative,70%,Vaccine Efficacy 70%,Low
964,49.0,0.7555500000000137,Total infected derivative,70%,Vaccine Efficacy 70%,Low
965,50.0,0.8777499999999776,Total infected derivative,70%,Vaccine Efficacy 70%,Low
966,51.0,0.9469000000000136,Total infected derivative,70%,Vaccine Efficacy 70%,Low
967,52.0,0.8918000000000035,Total infected derivative,70%,Vaccine Efficacy 70%,Low
968,53.0,0.9058499999999867,Total infected derivative,70%,Vaccine Efficacy 70%,Low
969,54.0,0.8086000000000126,Total infected derivative,70%,Vaccine Efficacy 70%,Low
970,55.0,0.5750000000000028,Total infected derivative,70%,Vaccine Efficacy 70%,Low
971,56.0,0.5311499999999967,Total infected derivative,70%,Vaccine Efficacy 70%,Low
972,57.0,0.5983499999999964,Total infected derivative,70%,Vaccine Efficacy 70%,Low
973,58.0,0.6642499999999956,Total infected derivative,70%,Vaccine Efficacy 70%,Low
974,59.0,0.6931999999999903,Total infected derivative,70%,Vaccine Efficacy 70%,Low
975,60.0,,Total infected derivative,70%,Vaccine Efficacy 70%,Low
976,0.0,1.468999999999994,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
977,1.0,3.6032500000000027,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
978,2.0,9.334699999999998,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
979,3.0,17.451850000000007,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
980,4.0,25.362750000000005,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
981,5.0,25.068150000000003,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
982,6.0,18.785449999999997,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
983,7.0,17.388749999999987,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
984,8.0,19.18844999999999,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
985,9.0,19.154449999999997,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
986,10.0,16.90980000000002,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
987,11.0,14.016950000000008,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
988,12.0,10.99499999999999,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
989,13.0,7.818649999999991,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
990,14.0,5.77255000000001,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
991,15.0,4.709450000000004,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
992,16.0,3.7353999999999985,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
993,17.0,3.1402499999999947,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
994,18.0,3.007099999999994,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
995,19.0,2.5150000000000006,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
996,20.0,1.7644999999999982,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
997,21.0,1.6022000000000105,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
998,22.0,1.7374500000000097,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
999,23.0,1.7915999999999883,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1000,24.0,1.8326999999999884,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1001,25.0,1.786600000000007,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1002,26.0,1.5200000000000102,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1003,27.0,1.1662500000000051,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1004,28.0,1.0249999999999915,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1005,29.0,0.9970500000000015,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1006,30.0,0.9880500000000012,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1007,31.0,0.8777999999999935,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1008,32.0,0.7956000000000074,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1009,33.0,0.6842999999999932,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1010,34.0,0.5300499999999886,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1011,35.0,0.45589999999999975,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1012,36.0,0.42379999999999995,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1013,37.0,0.4379500000000007,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1014,38.0,0.41285000000000593,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1015,39.0,0.36070000000000846,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1016,40.0,0.31159999999999854,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1017,41.0,0.24544999999999106,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1018,42.0,0.21845000000000425,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1019,43.0,0.24750000000000227,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1020,44.0,0.2415500000000037,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1021,45.0,0.20445000000000846,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1022,46.0,0.1913499999999999,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1023,47.0,0.165300000000002,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1024,48.0,0.13329999999999131,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1025,49.0,0.13129999999999598,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1026,50.0,0.14230000000000587,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1027,51.0,0.13324999999998965,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1028,52.0,0.12519999999999243,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1029,53.0,0.10820000000001073,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1030,54.0,0.08520000000000039,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1031,55.0,0.07614999999999839,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1032,56.0,0.07415000000000305,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1033,57.0,0.08414999999999395,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1034,58.0,0.08814999999999884,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1035,59.0,0.0882000000000005,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1036,60.0,,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1037,0.0,1.3466999999999985,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1038,1.0,3.240499999999969,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1039,2.0,8.505000000000024,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1040,3.0,15.643250000000052,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1041,4.0,22.495949999999965,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1042,5.0,22.481949999999998,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1043,6.0,16.767650000000003,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1044,7.0,15.665400000000005,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1045,8.0,18.111149999999995,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1046,9.0,18.43179999999998,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1047,10.0,16.541050000000013,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1048,11.0,13.951999999999984,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1049,12.0,10.80565,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1050,13.0,7.842650000000006,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1051,14.0,5.852650000000011,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1052,15.0,4.609200000000001,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1053,16.0,3.7205499999999887,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1054,17.0,3.0702,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1055,18.0,2.852649999999997,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1056,19.0,2.3876999999999953,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1057,20.0,1.6423499999999933,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1058,21.0,1.4089000000000027,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1059,22.0,1.617200000000011,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1060,23.0,1.6812500000000057,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1061,24.0,1.6422000000000025,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1062,25.0,1.605249999999998,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1063,26.0,1.3828999999999922,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1064,27.0,1.0301000000000045,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1065,28.0,0.9588999999999999,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1066,29.0,0.983949999999993,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1067,30.0,0.9089000000000027,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1068,31.0,0.8457500000000095,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1069,32.0,0.7784000000000049,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1070,33.0,0.6722499999999911,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1071,34.0,0.5211000000000041,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1072,35.0,0.4188000000000045,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1073,36.0,0.41279999999999006,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1074,37.0,0.44095000000000084,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1075,38.0,0.41585000000000605,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1076,39.0,0.3807000000000045,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1077,40.0,0.30854999999999677,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1078,41.0,0.22244999999999493,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1079,42.0,0.20045000000000357,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1080,43.0,0.19445000000000334,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1081,44.0,0.20950000000000557,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1082,45.0,0.2064499999999896,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
