,day,slope,type,type_pretty,vaccine_efficacy,prevalence
1973,21.0,0.2815999999999974,Total infected derivative,0%,Vaccine Efficacy 50%,High
1974,22.0,0.20140000000000668,Total infected derivative,0%,Vaccine Efficacy 50%,High
1975,23.0,0.1322499999999991,Total infected derivative,0%,Vaccine Efficacy 50%,High
1976,24.0,0.09514999999998963,Total infected derivative,0%,Vaccine Efficacy 50%,High
1977,25.0,0.07014999999998395,Total infected derivative,0%,Vaccine Efficacy 50%,High
1978,26.0,0.058150000000011914,Total infected derivative,0%,Vaccine Efficacy 50%,High
1979,27.0,0.05010000000001469,Total infected derivative,0%,Vaccine Efficacy 50%,High
1980,28.0,0.03704999999999359,Total infected derivative,0%,Vaccine Efficacy 50%,High
1981,29.0,0.02199999999999136,Total infected derivative,0%,Vaccine Efficacy 50%,High
1982,30.0,0.009050000000002001,Total infected derivative,0%,Vaccine Efficacy 50%,High
1983,31.0,0.009050000000002001,Total infected derivative,0%,Vaccine Efficacy 50%,High
1984,32.0,0.007000000000005002,Total infected derivative,0%,Vaccine Efficacy 50%,High
1985,33.0,0.0030000000000143245,Total infected derivative,0%,Vaccine Efficacy 50%,High
1986,34.0,0.0010000000000047748,Total infected derivative,0%,Vaccine Efficacy 50%,High
1987,35.0,0.0009999999999763531,Total infected derivative,0%,Vaccine Efficacy 50%,High
1988,36.0,0.001999999999981128,Total infected derivative,0%,Vaccine Efficacy 50%,High
1989,37.0,0.0010000000000047748,Total infected derivative,0%,Vaccine Efficacy 50%,High
1990,38.0,0.0010000000000047748,Total infected derivative,0%,Vaccine Efficacy 50%,High
1991,39.0,0.0010000000000047748,Total infected derivative,0%,Vaccine Efficacy 50%,High
1992,40.0,0.0,Total infected derivative,0%,Vaccine Efficacy 50%,High
1993,41.0,0.0010000000000047748,Total infected derivative,0%,Vaccine Efficacy 50%,High
1994,42.0,0.0010000000000047748,Total infected derivative,0%,Vaccine Efficacy 50%,High
1995,43.0,0.0,Total infected derivative,0%,Vaccine Efficacy 50%,High
1996,44.0,0.0,Total infected derivative,0%,Vaccine Efficacy 50%,High
1997,45.0,0.0,Total infected derivative,0%,Vaccine Efficacy 50%,High
1998,46.0,0.0,Total infected derivative,0%,Vaccine Efficacy 50%,High
1999,47.0,0.0,Total infected derivative,0%,Vaccine Efficacy 50%,High
2000,48.0,0.0,Total infected derivative,0%,Vaccine Efficacy 50%,High
2001,49.0,0.0,Total infected derivative,0%,Vaccine Efficacy 50%,High
2002,50.0,0.0,Total infected derivative,0%,Vaccine Efficacy 50%,High
2003,51.0,0.0,Total infected derivative,0%,Vaccine Efficacy 50%,High
2004,52.0,0.0,Total infected derivative,0%,Vaccine Efficacy 50%,High
2005,53.0,0.0,Total infected derivative,0%,Vaccine Efficacy 50%,High
2006,54.0,0.0,Total infected derivative,0%,Vaccine Efficacy 50%,High
2007,55.0,0.0,Total infected derivative,0%,Vaccine Efficacy 50%,High
2008,56.0,0.0,Total infected derivative,0%,Vaccine Efficacy 50%,High
2009,57.0,0.0,Total infected derivative,0%,Vaccine Efficacy 50%,High
2010,58.0,0.0,Total infected derivative,0%,Vaccine Efficacy 50%,High
2011,59.0,0.0,Total infected derivative,0%,Vaccine Efficacy 50%,High
2012,60.0,,Total infected derivative,0%,Vaccine Efficacy 50%,High
2013,0.0,3.204300000000046,Total infected derivative,10%,Vaccine Efficacy 50%,High
2014,1.0,7.476900000000029,Total infected derivative,10%,Vaccine Efficacy 50%,High
2015,2.0,18.583200000000005,Total infected derivative,10%,Vaccine Efficacy 50%,High
2016,3.0,31.178399999999982,Total infected derivative,10%,Vaccine Efficacy 50%,High
2017,4.0,38.43185,Total infected derivative,10%,Vaccine Efficacy 50%,High
2018,5.0,34.07615,Total infected derivative,10%,Vaccine Efficacy 50%,High
2019,6.0,24.578149999999994,Total infected derivative,10%,Vaccine Efficacy 50%,High
2020,7.0,21.73145000000001,Total infected derivative,10%,Vaccine Efficacy 50%,High
2021,8.0,19.995999999999995,Total infected derivative,10%,Vaccine Efficacy 50%,High
2022,9.0,15.144299999999987,Total infected derivative,10%,Vaccine Efficacy 50%,High
2023,10.0,11.169300000000007,Total infected derivative,10%,Vaccine Efficacy 50%,High
2024,11.0,8.174300000000002,Total infected derivative,10%,Vaccine Efficacy 50%,High
2025,12.0,5.856749999999991,Total infected derivative,10%,Vaccine Efficacy 50%,High
2026,13.0,4.179400000000001,Total infected derivative,10%,Vaccine Efficacy 50%,High
2027,14.0,3.0301000000000045,Total infected derivative,10%,Vaccine Efficacy 50%,High
2028,15.0,2.1964000000000112,Total infected derivative,10%,Vaccine Efficacy 50%,High
2029,16.0,1.5741000000000014,Total infected derivative,10%,Vaccine Efficacy 50%,High
2030,17.0,1.1672999999999973,Total infected derivative,10%,Vaccine Efficacy 50%,High
2031,18.0,0.8677500000000009,Total infected derivative,10%,Vaccine Efficacy 50%,High
2032,19.0,0.629249999999999,Total infected derivative,10%,Vaccine Efficacy 50%,High
2033,20.0,0.43984999999999275,Total infected derivative,10%,Vaccine Efficacy 50%,High
2034,21.0,0.30664999999999054,Total infected derivative,10%,Vaccine Efficacy 50%,High
2035,22.0,0.21049999999999613,Total infected derivative,10%,Vaccine Efficacy 50%,High
2036,23.0,0.14530000000000598,Total infected derivative,10%,Vaccine Efficacy 50%,High
2037,24.0,0.10315000000001362,Total infected derivative,10%,Vaccine Efficacy 50%,High
2038,25.0,0.06815000000000282,Total infected derivative,10%,Vaccine Efficacy 50%,High
2039,26.0,0.056149999999988154,Total infected derivative,10%,Vaccine Efficacy 50%,High
2040,27.0,0.04809999999999093,Total infected derivative,10%,Vaccine Efficacy 50%,High
2041,28.0,0.03504999999999825,Total infected derivative,10%,Vaccine Efficacy 50%,High
2042,29.0,0.020000000000010232,Total infected derivative,10%,Vaccine Efficacy 50%,High
2043,30.0,0.01105000000001155,Total infected derivative,10%,Vaccine Efficacy 50%,High
2044,31.0,0.007049999999992451,Total infected derivative,10%,Vaccine Efficacy 50%,High
2045,32.0,0.006999999999990791,Total infected derivative,10%,Vaccine Efficacy 50%,High
2046,33.0,0.0040000000000048885,Total infected derivative,10%,Vaccine Efficacy 50%,High
2047,34.0,0.0010000000000047748,Total infected derivative,10%,Vaccine Efficacy 50%,High
2048,35.0,0.0,Total infected derivative,10%,Vaccine Efficacy 50%,High
2049,36.0,0.001999999999995339,Total infected derivative,10%,Vaccine Efficacy 50%,High
2050,37.0,0.0030000000000001137,Total infected derivative,10%,Vaccine Efficacy 50%,High
2051,38.0,0.0020000000000095497,Total infected derivative,10%,Vaccine Efficacy 50%,High
2052,39.0,0.001999999999995339,Total infected derivative,10%,Vaccine Efficacy 50%,High
2053,40.0,0.000999999999990564,Total infected derivative,10%,Vaccine Efficacy 50%,High
2054,41.0,0.0010000000000047748,Total infected derivative,10%,Vaccine Efficacy 50%,High
2055,42.0,0.0030000000000001137,Total infected derivative,10%,Vaccine Efficacy 50%,High
2056,43.0,0.001999999999995339,Total infected derivative,10%,Vaccine Efficacy 50%,High
2057,44.0,0.0,Total infected derivative,10%,Vaccine Efficacy 50%,High
2058,45.0,0.0,Total infected derivative,10%,Vaccine Efficacy 50%,High
2059,46.0,0.0,Total infected derivative,10%,Vaccine Efficacy 50%,High
2060,47.0,0.0,Total infected derivative,10%,Vaccine Efficacy 50%,High
2061,48.0,0.0,Total infected derivative,10%,Vaccine Efficacy 50%,High
2062,49.0,0.0,Total infected derivative,10%,Vaccine Efficacy 50%,High
2063,50.0,0.0010000000000047748,Total infected derivative,10%,Vaccine Efficacy 50%,High
2064,51.0,0.0010000000000047748,Total infected derivative,10%,Vaccine Efficacy 50%,High
2065,52.0,0.0,Total infected derivative,10%,Vaccine Efficacy 50%,High
2066,53.0,0.0,Total infected derivative,10%,Vaccine Efficacy 50%,High
2067,54.0,0.0,Total infected derivative,10%,Vaccine Efficacy 50%,High
2068,55.0,0.0,Total infected derivative,10%,Vaccine Efficacy 50%,High
2069,56.0,0.0010000000000047748,Total infected derivative,10%,Vaccine Efficacy 50%,High
2070,57.0,0.0010000000000047748,Total infected derivative,10%,Vaccine Efficacy 50%,High
2071,58.0,0.0,Total infected derivative,10%,Vaccine Efficacy 50%,High
2072,59.0,0.0,Total infected derivative,10%,Vaccine Efficacy 50%,High
2073,60.0,,Total infected derivative,10%,Vaccine Efficacy 50%,High
2074,0.0,2.8558000000000447,Total infected derivative,40%,Vaccine Efficacy 50%,High
2075,1.0,6.1492999999999824,Total infected derivative,40%,Vaccine Efficacy 50%,High
2076,2.0,14.666299999999978,Total infected derivative,40%,Vaccine Efficacy 50%,High
2077,3.0,24.562100000000015,Total infected derivative,40%,Vaccine Efficacy 50%,High
2078,4.0,30.897800000000004,Total infected derivative,40%,Vaccine Efficacy 50%,High
2079,5.0,28.105249999999998,Total infected derivative,40%,Vaccine Efficacy 50%,High
2080,6.0,20.690399999999997,Total infected derivative,40%,Vaccine Efficacy 50%,High
2081,7.0,18.997,Total infected derivative,40%,Vaccine Efficacy 50%,High
2082,8.0,18.243499999999997,Total infected derivative,40%,Vaccine Efficacy 50%,High
2083,9.0,14.301600000000008,Total infected derivative,40%,Vaccine Efficacy 50%,High
2084,10.0,10.879750000000001,Total infected derivative,40%,Vaccine Efficacy 50%,High
2085,11.0,7.930849999999992,Total infected derivative,40%,Vaccine Efficacy 50%,High
2086,12.0,5.572099999999992,Total infected derivative,40%,Vaccine Efficacy 50%,High
2087,13.0,4.033050000000003,Total infected derivative,40%,Vaccine Efficacy 50%,High
2088,14.0,2.955900000000014,Total infected derivative,40%,Vaccine Efficacy 50%,High
2089,15.0,2.134299999999996,Total infected derivative,40%,Vaccine Efficacy 50%,High
2090,16.0,1.483000000000004,Total infected derivative,40%,Vaccine Efficacy 50%,High
2091,17.0,1.0731499999999983,Total infected derivative,40%,Vaccine Efficacy 50%,High
2092,18.0,0.7915999999999883,Total infected derivative,40%,Vaccine Efficacy 50%,High
2093,19.0,0.558099999999996,Total infected derivative,40%,Vaccine Efficacy 50%,High
2094,20.0,0.4008000000000038,Total infected derivative,40%,Vaccine Efficacy 50%,High
2095,21.0,0.29160000000001673,Total infected derivative,40%,Vaccine Efficacy 50%,High
2096,22.0,0.2113999999999976,Total infected derivative,40%,Vaccine Efficacy 50%,High
2097,23.0,0.135249999999985,Total infected derivative,40%,Vaccine Efficacy 50%,High
2098,24.0,0.09919999999999618,Total infected derivative,40%,Vaccine Efficacy 50%,High
2099,25.0,0.07715000000001737,Total infected derivative,40%,Vaccine Efficacy 50%,High
2100,26.0,0.045100000000005025,Total infected derivative,40%,Vaccine Efficacy 50%,High
2101,27.0,0.028049999999993247,Total infected derivative,40%,Vaccine Efficacy 50%,High
2102,28.0,0.027049999999988472,Total infected derivative,40%,Vaccine Efficacy 50%,High
2103,29.0,0.02405000000000257,Total infected derivative,40%,Vaccine Efficacy 50%,High
2104,30.0,0.014000000000010004,Total infected derivative,40%,Vaccine Efficacy 50%,High
2105,31.0,0.01099999999999568,Total infected derivative,40%,Vaccine Efficacy 50%,High
2106,32.0,0.008000000000009777,Total infected derivative,40%,Vaccine Efficacy 50%,High
2107,33.0,0.006050000000001887,Total infected derivative,40%,Vaccine Efficacy 50%,High
2108,34.0,0.012099999999989564,Total infected derivative,40%,Vaccine Efficacy 50%,High
2109,35.0,0.00904999999998779,Total infected derivative,40%,Vaccine Efficacy 50%,High
2110,36.0,0.001999999999995339,Total infected derivative,40%,Vaccine Efficacy 50%,High
2111,37.0,0.0020000000000095497,Total infected derivative,40%,Vaccine Efficacy 50%,High
2112,38.0,0.0020000000000095497,Total infected derivative,40%,Vaccine Efficacy 50%,High
2113,39.0,0.003999999999990678,Total infected derivative,40%,Vaccine Efficacy 50%,High
2114,40.0,0.003999999999990678,Total infected derivative,40%,Vaccine Efficacy 50%,High
2115,41.0,0.0020000000000095497,Total infected derivative,40%,Vaccine Efficacy 50%,High
2116,42.0,0.0020000000000095497,Total infected derivative,40%,Vaccine Efficacy 50%,High
2117,43.0,0.0020000000000095497,Total infected derivative,40%,Vaccine Efficacy 50%,High
2118,44.0,0.001999999999995339,Total infected derivative,40%,Vaccine Efficacy 50%,High
2119,45.0,0.000999999999990564,Total infected derivative,40%,Vaccine Efficacy 50%,High
2120,46.0,0.0,Total infected derivative,40%,Vaccine Efficacy 50%,High
2121,47.0,0.0,Total infected derivative,40%,Vaccine Efficacy 50%,High
2122,48.0,0.0,Total infected derivative,40%,Vaccine Efficacy 50%,High
2123,49.0,0.0,Total infected derivative,40%,Vaccine Efficacy 50%,High
2124,50.0,0.0,Total infected derivative,40%,Vaccine Efficacy 50%,High
2125,51.0,0.000999999999990564,Total infected derivative,40%,Vaccine Efficacy 50%,High
2126,52.0,0.001999999999995339,Total infected derivative,40%,Vaccine Efficacy 50%,High
2127,53.0,0.0010000000000047748,Total infected derivative,40%,Vaccine Efficacy 50%,High
2128,54.0,0.0,Total infected derivative,40%,Vaccine Efficacy 50%,High
2129,55.0,0.0,Total infected derivative,40%,Vaccine Efficacy 50%,High
2130,56.0,0.0,Total infected derivative,40%,Vaccine Efficacy 50%,High
2131,57.0,0.0,Total infected derivative,40%,Vaccine Efficacy 50%,High
2132,58.0,0.0,Total infected derivative,40%,Vaccine Efficacy 50%,High
2133,59.0,0.0,Total infected derivative,40%,Vaccine Efficacy 50%,High
2134,60.0,,Total infected derivative,40%,Vaccine Efficacy 50%,High
2135,0.0,2.4207999999999856,Total infected derivative,70%,Vaccine Efficacy 50%,High
2136,1.0,4.878749999999997,Total infected derivative,70%,Vaccine Efficacy 50%,High
2137,2.0,10.907849999999996,Total infected derivative,70%,Vaccine Efficacy 50%,High
2138,3.0,18.074150000000003,Total infected derivative,70%,Vaccine Efficacy 50%,High
2139,4.0,23.467900000000014,Total infected derivative,70%,Vaccine Efficacy 50%,High
2140,5.0,21.939850000000007,Total infected derivative,70%,Vaccine Efficacy 50%,High
2141,6.0,16.24244999999999,Total infected derivative,70%,Vaccine Efficacy 50%,High
2142,7.0,15.788600000000002,Total infected derivative,70%,Vaccine Efficacy 50%,High
2143,8.0,16.40485000000001,Total infected derivative,70%,Vaccine Efficacy 50%,High
2144,9.0,13.366699999999994,Total infected derivative,70%,Vaccine Efficacy 50%,High
2145,10.0,10.292599999999993,Total infected derivative,70%,Vaccine Efficacy 50%,High
2146,11.0,7.634299999999996,Total infected derivative,70%,Vaccine Efficacy 50%,High
2147,12.0,5.4929500000000075,Total infected derivative,70%,Vaccine Efficacy 50%,High
2148,13.0,3.980949999999993,Total infected derivative,70%,Vaccine Efficacy 50%,High
2149,14.0,2.8847999999999843,Total infected derivative,70%,Vaccine Efficacy 50%,High
2150,15.0,2.1503000000000156,Total infected derivative,70%,Vaccine Efficacy 50%,High
2151,16.0,1.56310000000002,Total infected derivative,70%,Vaccine Efficacy 50%,High
2152,17.0,1.17734999999999,Total infected derivative,70%,Vaccine Efficacy 50%,High
2153,18.0,0.8426999999999936,Total infected derivative,70%,Vaccine Efficacy 50%,High
2154,19.0,0.6012000000000057,Total infected derivative,70%,Vaccine Efficacy 50%,High
2155,20.0,0.4448499999999882,Total infected derivative,70%,Vaccine Efficacy 50%,High
2156,21.0,0.28059999999999263,Total infected derivative,70%,Vaccine Efficacy 50%,High
2157,22.0,0.20045000000001778,Total infected derivative,70%,Vaccine Efficacy 50%,High
2158,23.0,0.15030000000000143,Total infected derivative,70%,Vaccine Efficacy 50%,High
2159,24.0,0.11824999999998909,Total infected derivative,70%,Vaccine Efficacy 50%,High
2160,25.0,0.09314999999999429,Total infected derivative,70%,Vaccine Efficacy 50%,High
2161,26.0,0.06110000000001037,Total infected derivative,70%,Vaccine Efficacy 50%,High
2162,27.0,0.0391000000000048,Total infected derivative,70%,Vaccine Efficacy 50%,High
2163,28.0,0.02904999999998381,Total infected derivative,70%,Vaccine Efficacy 50%,High
2164,29.0,0.023049999999997794,Total infected derivative,70%,Vaccine Efficacy 50%,High
2165,30.0,0.02205000000000723,Total infected derivative,70%,Vaccine Efficacy 50%,High
2166,31.0,0.020000000000010232,Total infected derivative,70%,Vaccine Efficacy 50%,High
2167,32.0,0.018050000000002342,Total infected derivative,70%,Vaccine Efficacy 50%,High
2168,33.0,0.007049999999992451,Total infected derivative,70%,Vaccine Efficacy 50%,High
2169,34.0,0.006000000000000227,Total infected derivative,70%,Vaccine Efficacy 50%,High
2170,35.0,0.0040000000000048885,Total infected derivative,70%,Vaccine Efficacy 50%,High
2171,36.0,0.0040000000000048885,Total infected derivative,70%,Vaccine Efficacy 50%,High
2172,37.0,0.006000000000000227,Total infected derivative,70%,Vaccine Efficacy 50%,High
2173,38.0,0.002999999999985903,Total infected derivative,70%,Vaccine Efficacy 50%,High
2174,39.0,0.001999999999995339,Total infected derivative,70%,Vaccine Efficacy 50%,High
2175,40.0,0.0010000000000047748,Total infected derivative,70%,Vaccine Efficacy 50%,High
2176,41.0,5.000000000165983e-05,Total infected derivative,70%,Vaccine Efficacy 50%,High
2177,42.0,5.000000000165983e-05,Total infected derivative,70%,Vaccine Efficacy 50%,High
2178,43.0,0.001999999999995339,Total infected derivative,70%,Vaccine Efficacy 50%,High
2179,44.0,0.001999999999995339,Total infected derivative,70%,Vaccine Efficacy 50%,High
2180,45.0,0.0010000000000047748,Total infected derivative,70%,Vaccine Efficacy 50%,High
2181,46.0,0.0010000000000047748,Total infected derivative,70%,Vaccine Efficacy 50%,High
2182,47.0,0.0020000000000095497,Total infected derivative,70%,Vaccine Efficacy 50%,High
2183,48.0,0.0020000000000095497,Total infected derivative,70%,Vaccine Efficacy 50%,High
2184,49.0,0.0,Total infected derivative,70%,Vaccine Efficacy 50%,High
2185,50.0,0.001999999999981128,Total infected derivative,70%,Vaccine Efficacy 50%,High
2186,51.0,0.001999999999981128,Total infected derivative,70%,Vaccine Efficacy 50%,High
2187,52.0,0.0,Total infected derivative,70%,Vaccine Efficacy 50%,High
2188,53.0,0.0,Total infected derivative,70%,Vaccine Efficacy 50%,High
2189,54.0,0.0,Total infected derivative,70%,Vaccine Efficacy 50%,High
2190,55.0,0.0,Total infected derivative,70%,Vaccine Efficacy 50%,High
2191,56.0,0.0,Total infected derivative,70%,Vaccine Efficacy 50%,High
2192,57.0,0.0,Total infected derivative,70%,Vaccine Efficacy 50%,High
2193,58.0,0.0010000000000047748,Total infected derivative,70%,Vaccine Efficacy 50%,High
2194,59.0,0.0020000000000095497,Total infected derivative,70%,Vaccine Efficacy 50%,High
