,day,values,values_type,type,type_pretty,vaccine_efficacy,prevalence
3133,6.0,3.1432928571428578,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Low
3134,7.0,4.431285714285715,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Low
3135,8.0,5.933,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Low
3136,9.0,7.309185714285713,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Low
3137,10.0,8.286571428571428,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Low
3138,11.0,9.304321428571429,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Low
3139,12.0,10.556828571428568,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Low
3140,13.0,11.702257142857142,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Low
3141,14.0,12.571135714285715,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Low
3142,15.0,13.100485714285714,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Low
3143,16.0,13.402949999999999,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Low
3144,17.0,13.634128571428569,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Low
3145,18.0,13.611221428571426,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Low
3146,19.0,13.139414285714285,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Low
3147,20.0,12.304328571428572,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Low
3148,21.0,11.263964285714284,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Low
3149,22.0,10.071571428571428,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Low
3150,23.0,8.967078571428571,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Low
3151,24.0,8.166185714285715,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Low
3152,25.0,7.315914285714285,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Low
3153,26.0,6.279128571428571,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Low
3154,27.0,5.286571428571428,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Low
3155,28.0,4.363878571428569,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Low
3156,29.0,3.5304999999999995,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Low
3157,30.0,2.8707499999999992,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Low
3158,31.0,2.3932214285714286,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Low
3159,32.0,1.9882642857142878,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Low
3160,33.0,1.6160928571428557,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Low
3161,34.0,1.293442857142856,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Low
3162,35.0,1.0083000000000015,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Low
3163,36.0,0.7758357142857152,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Low
3164,37.0,0.6013357142857144,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Low
3165,38.0,0.4743785714285715,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Low
3166,39.0,0.3737571428571422,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Low
3167,40.0,0.2832785714285718,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Low
3168,41.0,0.21270714285714323,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Low
3169,42.0,0.1621785714285713,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Low
3170,43.0,0.12237857142857168,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Low
3171,44.0,0.09160714285714279,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Low
3172,45.0,0.06769999999999803,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Low
3173,46.0,0.05065714285714153,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Low
3174,47.0,0.037642857142858234,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Low
3175,48.0,0.026342857142856654,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Low
3176,49.0,0.018892857142854984,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Low
3177,50.0,0.01345714285714093,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Low
3178,51.0,0.009307142857143243,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Low
3179,52.0,0.00730000000000278,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Low
3180,53.0,0.005157142857143526,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Low
3181,54.0,0.0034357142857126223,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Low
3182,55.0,0.0024285714285708438,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Low
3183,56.0,,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Low
3184,57.0,,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Low
3185,58.0,,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Low
3363,0.0,,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3364,1.0,,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3365,2.0,,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3366,3.0,0.6243999999999922,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3367,4.0,0.838964285714285,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3368,5.0,1.270399999999999,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3369,6.0,1.8766142857142865,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3370,7.0,2.6185142857142854,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3371,8.0,3.5253285714285676,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3372,9.0,4.363014285714286,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3373,10.0,4.9434642857142865,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3374,11.0,5.59935,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3375,12.0,6.4191214285714295,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3376,13.0,7.215992857142857,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3377,14.0,7.94532142857143,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3378,15.0,8.508171428571432,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3379,16.0,8.888642857142859,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3380,17.0,9.166471428571429,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3381,18.0,9.307321428571425,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3382,19.0,9.266528571428571,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3383,20.0,9.03937142857143,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3384,21.0,8.632849999999998,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3385,22.0,8.092471428571425,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3386,23.0,7.596042857142855,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3387,24.0,7.2413428571428575,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3388,25.0,6.786292857142859,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3389,26.0,6.143150000000001,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3390,27.0,5.466507142857141,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3391,28.0,4.788571428571426,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3392,29.0,4.125535714285713,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3393,30.0,3.5725785714285707,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3394,31.0,3.1752071428571402,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3395,32.0,2.8242142857142842,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3396,33.0,2.458057142857141,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3397,34.0,2.1034928571428555,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3398,35.0,1.7828500000000003,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3399,36.0,1.5075857142857143,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3400,37.0,1.2852857142857161,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3401,38.0,1.1315500000000023,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3402,39.0,0.987264285714285,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3403,40.0,0.8269428571428574,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3404,41.0,0.6868000000000012,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3405,42.0,0.5698500000000024,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3406,43.0,0.4653571428571439,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3407,44.0,0.3778999999999968,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3408,45.0,0.3109142857142818,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3409,46.0,0.25909285714285646,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3410,47.0,0.21957857142857254,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3411,48.0,0.18723571428571362,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3412,49.0,0.1613285714285695,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3413,50.0,0.14313571428571337,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3414,51.0,0.13282142857143037,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3415,52.0,0.12437857142857515,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3416,53.0,0.11379285714285864,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3417,54.0,0.1027714285714276,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3418,55.0,0.09145714285714387,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3419,56.0,,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3420,57.0,,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3421,58.0,,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3599,0.0,,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3600,1.0,,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3601,2.0,,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3602,3.0,0.3714428571428568,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3603,4.0,0.48067142857142436,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3604,5.0,0.6865142857142854,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3605,6.0,0.9623499999999987,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3606,7.0,1.2895857142857128,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3607,8.0,1.6610500000000008,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3608,9.0,2.003157142857142,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3609,10.0,2.255514285714286,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3610,11.0,2.537792857142859,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3611,12.0,2.9081071428571437,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3612,13.0,3.303471428571429,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3613,14.0,3.6909499999999986,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3614,15.0,4.085592857142856,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3615,16.0,4.44187857142857,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3616,17.0,4.693671428571426,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3617,18.0,4.908249999999997,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3618,19.0,5.1378499999999985,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3619,20.0,5.327942857142858,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3620,21.0,5.447607142857143,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3621,22.0,5.492407142857142,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3622,23.0,5.477671428571428,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3623,24.0,5.450621428571429,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3624,25.0,5.370742857142858,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3625,26.0,5.1754928571428565,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3626,27.0,4.891350000000001,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3627,28.0,4.564707142857142,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3628,29.0,4.187664285714285,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3629,30.0,3.8408214285714304,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3630,31.0,3.605350000000001,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3631,32.0,3.351557142857142,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3632,33.0,3.019321428571428,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3633,34.0,2.679207142857141,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3634,35.0,2.3555642857142858,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3635,36.0,2.056828571428574,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3636,37.0,1.8120499999999993,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3637,38.0,1.6346999999999992,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3638,39.0,1.474664285714287,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3639,40.0,1.3119071428571436,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3640,41.0,1.1753571428571437,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3641,42.0,1.0596928571428572,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3642,43.0,0.9477571428571422,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3643,44.0,0.8487071428571429,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3644,45.0,0.7761214285714289,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3645,46.0,0.7142785714285711,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3646,47.0,0.6435714285714279,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3647,48.0,0.5658428571428564,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3648,49.0,0.48882857142857,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3649,50.0,0.4226928571428548,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3650,51.0,0.37330714285714145,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3651,52.0,0.3398214285714281,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3652,53.0,0.3155000000000001,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3653,54.0,0.2947428571428584,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3654,55.0,0.27527142857142906,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3655,56.0,,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3656,57.0,,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3657,58.0,,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3835,0.0,,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3836,1.0,,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3837,2.0,,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3838,3.0,15.35042857142858,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3839,4.0,18.38692142857143,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
