,day,values,values_type,type,type_pretty,vaccine_efficacy,prevalence
3145,18.0,5.819785714285718,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Low
3146,19.0,6.257378571428577,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Low
3147,20.0,6.711578571428577,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Low
3148,21.0,7.145878571428573,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Low
3149,22.0,7.503585714285711,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Low
3150,23.0,7.778414285714284,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Low
3151,24.0,7.98367857142857,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Low
3152,25.0,8.119521428571428,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Low
3153,26.0,8.197964285714287,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Low
3154,27.0,8.187221428571426,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Low
3155,28.0,8.079578571428568,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Low
3156,29.0,7.906678571428573,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Low
3157,30.0,7.719450000000002,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Low
3158,31.0,7.578450000000001,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Low
3159,32.0,7.386199999999999,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Low
3160,33.0,7.05295714285714,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Low
3161,34.0,6.64657857142857,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Low
3162,35.0,6.197678571428572,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Low
3163,36.0,5.717999999999998,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Low
3164,37.0,5.306035714285712,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Low
3165,38.0,5.009735714285715,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Low
3166,39.0,4.7198785714285725,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Low
3167,40.0,4.376621428571427,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Low
3168,41.0,4.011457142857141,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Low
3169,42.0,3.640285714285712,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Low
3170,43.0,3.272978571428571,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Low
3171,44.0,2.9476071428571458,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Low
3172,45.0,2.7165714285714273,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Low
3173,46.0,2.504142857142855,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Low
3174,47.0,2.2620857142857136,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Low
3175,48.0,2.013457142857143,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Low
3176,49.0,1.763678571428573,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Low
3177,50.0,1.5296357142857133,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Low
3178,51.0,1.3434071428571415,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Low
3179,52.0,1.2047000000000025,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Low
3180,53.0,1.074000000000002,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Low
3181,54.0,0.9457500000000018,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Low
3182,55.0,0.8265142857142879,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Low
3183,56.0,,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Low
3184,57.0,,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Low
3185,58.0,,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,Low
3363,0.0,,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3364,1.0,,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3365,2.0,,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3366,3.0,0.2377785714285616,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3367,4.0,0.29917857142856974,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3368,5.0,0.4036642857142892,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3369,6.0,0.5400857142857173,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3370,7.0,0.704264285714288,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3371,8.0,0.9059499999999983,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3372,9.0,1.0964785714285687,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3373,10.0,1.235892857142858,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3374,11.0,1.3851928571428564,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3375,12.0,1.589750000000001,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3376,13.0,1.828800000000005,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3377,14.0,2.087607142857146,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3378,15.0,2.3751857142857205,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3379,16.0,2.6272642857142934,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3380,17.0,2.8023214285714335,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3381,18.0,2.9925500000000045,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3382,19.0,3.2200071428571437,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3383,20.0,3.4700785714285685,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3384,21.0,3.7562285714285686,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3385,22.0,4.015321428571426,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3386,23.0,4.2205857142857095,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3387,24.0,4.366449999999996,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3388,25.0,4.486835714285712,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3389,26.0,4.6345642857142835,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3390,27.0,4.769685714285714,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3391,28.0,4.849550000000001,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3392,29.0,4.890200000000001,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3393,30.0,4.928992857142856,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3394,31.0,4.967221428571428,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3395,32.0,4.9602071428571435,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3396,33.0,4.893214285714285,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3397,34.0,4.779707142857142,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3398,35.0,4.636992857142856,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3399,36.0,4.486978571428569,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3400,37.0,4.3459714285714295,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3401,38.0,4.235035714285715,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3402,39.0,4.117671428571427,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3403,40.0,3.9649285714285702,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3404,41.0,3.798735714285714,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3405,42.0,3.63155,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3406,43.0,3.4496142857142855,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3407,44.0,3.2748357142857123,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3408,45.0,3.1470071428571424,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3409,46.0,3.026764285714287,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3410,47.0,2.876464285714285,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3411,48.0,2.7065571428571413,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3412,49.0,2.5327714285714276,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3413,50.0,2.358564285714286,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3414,51.0,2.211285714285716,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3415,52.0,2.1077928571428584,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3416,53.0,2.0057285714285724,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3417,54.0,1.879328571428573,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3418,55.0,1.746057142857144,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3419,56.0,,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3420,57.0,,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3421,58.0,,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Low
3599,0.0,,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3600,1.0,,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3601,2.0,,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3602,3.0,0.15787142857142353,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3603,4.0,0.1946785714285722,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3604,5.0,0.24692857142857097,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3605,6.0,0.3121999999999941,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3606,7.0,0.3869214285714284,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3607,8.0,0.4759500000000076,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3608,9.0,0.5608357142857179,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3609,10.0,0.6155142857142875,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3610,11.0,0.6753428571428596,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3611,12.0,0.7613785714285695,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3612,13.0,0.860435714285712,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3613,14.0,0.973942857142857,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3614,15.0,1.0954714285714267,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3615,16.0,1.1939571428571418,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3616,17.0,1.2679714285714283,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3617,18.0,1.3446928571428558,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3618,19.0,1.4302857142857184,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3619,20.0,1.5273428571428633,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3620,21.0,1.6281214285714285,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3621,22.0,1.7181571428571414,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3622,23.0,1.7990285714285748,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3623,24.0,1.8535642857142864,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3624,25.0,1.8945071428571385,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3625,26.0,1.960499999999996,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3626,27.0,2.034492857142855,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3627,28.0,2.091028571428572,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3628,29.0,2.1408428571428573,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3629,30.0,2.1799285714285674,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3630,31.0,2.223014285714285,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3631,32.0,2.270242857142859,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3632,33.0,2.2844142857142873,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3633,34.0,2.2844285714285713,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3634,35.0,2.308478571428572,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3635,36.0,2.3474142857142875,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3636,37.0,2.378621428571429,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3637,38.0,2.3814785714285707,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3638,39.0,2.3790571428571434,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3639,40.0,2.3915142857142855,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3640,41.0,2.3778999999999986,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3641,42.0,2.3328071428571406,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3642,43.0,2.2738357142857115,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3643,44.0,2.217435714285713,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3644,45.0,2.1782214285714288,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3645,46.0,2.1338428571428585,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3646,47.0,2.0638357142857138,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3647,48.0,2.0011428571428564,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3648,49.0,1.9450357142857144,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3649,50.0,1.8703071428571452,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3650,51.0,1.8013142857142879,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3651,52.0,1.7610857142857128,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3652,53.0,1.7187071428571412,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3653,54.0,1.6641785714285726,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3654,55.0,1.6034928571428597,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3655,56.0,,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3656,57.0,,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3657,58.0,,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Low
3835,0.0,,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3836,1.0,,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3837,2.0,,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3838,3.0,6.867192857142868,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3839,4.0,8.47409285714286,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3840,5.0,10.876314285714288,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3841,6.0,13.459057142857146,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3842,7.0,15.769685714285716,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3843,8.0,17.458492857142858,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3844,9.0,18.507585714285714,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3845,10.0,19.13527142857143,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3846,11.0,19.043799999999997,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3847,12.0,17.981242857142853,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3848,13.0,16.230171428571424,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3849,14.0,14.078299999999999,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
3850,15.0,11.764678571428568,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,Medium
