,day,slope,type,type_pretty,vaccine_efficacy,prevalence
1981,29.0,2.596199999999996,Total infected derivative,0%,Vaccine Efficacy 50%,High
1982,30.0,2.512050000000002,Total infected derivative,0%,Vaccine Efficacy 50%,High
1983,31.0,2.309600000000003,Total infected derivative,0%,Vaccine Efficacy 50%,High
1984,32.0,2.185450000000003,Total infected derivative,0%,Vaccine Efficacy 50%,High
1985,33.0,1.8978000000000037,Total infected derivative,0%,Vaccine Efficacy 50%,High
1986,34.0,1.4398499999999927,Total infected derivative,0%,Vaccine Efficacy 50%,High
1987,35.0,1.2563999999999993,Total infected derivative,0%,Vaccine Efficacy 50%,High
1988,36.0,1.278499999999994,Total infected derivative,0%,Vaccine Efficacy 50%,High
1989,37.0,1.2254999999999967,Total infected derivative,0%,Vaccine Efficacy 50%,High
1990,38.0,1.118300000000005,Total infected derivative,0%,Vaccine Efficacy 50%,High
1991,39.0,0.9729499999999973,Total infected derivative,0%,Vaccine Efficacy 50%,High
1992,40.0,0.8567000000000036,Total infected derivative,0%,Vaccine Efficacy 50%,High
1993,41.0,0.7725500000000096,Total infected derivative,0%,Vaccine Efficacy 50%,High
1994,42.0,0.7053499999999957,Total infected derivative,0%,Vaccine Efficacy 50%,High
1995,43.0,0.6211999999999875,Total infected derivative,0%,Vaccine Efficacy 50%,High
1996,44.0,0.5560999999999865,Total infected derivative,0%,Vaccine Efficacy 50%,High
1997,45.0,0.5372000000000128,Total infected derivative,0%,Vaccine Efficacy 50%,High
1998,46.0,0.5261000000000138,Total infected derivative,0%,Vaccine Efficacy 50%,High
1999,47.0,0.46189999999998577,Total infected derivative,0%,Vaccine Efficacy 50%,High
2000,48.0,0.38179999999999836,Total infected derivative,0%,Vaccine Efficacy 50%,High
2001,49.0,0.360650000000021,Total infected derivative,0%,Vaccine Efficacy 50%,High
2002,50.0,0.3526999999999987,Total infected derivative,0%,Vaccine Efficacy 50%,High
2003,51.0,0.334699999999998,Total infected derivative,0%,Vaccine Efficacy 50%,High
2004,52.0,0.31655000000000655,Total infected derivative,0%,Vaccine Efficacy 50%,High
2005,53.0,0.31264999999999077,Total infected derivative,0%,Vaccine Efficacy 50%,High
2006,54.0,0.2725499999999954,Total infected derivative,0%,Vaccine Efficacy 50%,High
2007,55.0,0.22239999999999327,Total infected derivative,0%,Vaccine Efficacy 50%,High
2008,56.0,0.20240000000001146,Total infected derivative,0%,Vaccine Efficacy 50%,High
2009,57.0,0.2004000000000019,Total infected derivative,0%,Vaccine Efficacy 50%,High
2010,58.0,0.21545000000000414,Total infected derivative,0%,Vaccine Efficacy 50%,High
2011,59.0,0.218400000000031,Total infected derivative,0%,Vaccine Efficacy 50%,High
2012,60.0,,Total infected derivative,0%,Vaccine Efficacy 50%,High
2013,0.0,3.204400000000021,Total infected derivative,10%,Vaccine Efficacy 50%,High
2014,1.0,5.05510000000001,Total infected derivative,10%,Vaccine Efficacy 50%,High
2015,2.0,9.408749999999998,Total infected derivative,10%,Vaccine Efficacy 50%,High
2016,3.0,14.539050000000003,Total infected derivative,10%,Vaccine Efficacy 50%,High
2017,4.0,19.1374,Total infected derivative,10%,Vaccine Efficacy 50%,High
2018,5.0,19.04705,Total infected derivative,10%,Vaccine Efficacy 50%,High
2019,6.0,15.50594999999997,Total infected derivative,10%,Vaccine Efficacy 50%,High
2020,7.0,15.6293,Total infected derivative,10%,Vaccine Efficacy 50%,High
2021,8.0,17.591150000000027,Total infected derivative,10%,Vaccine Efficacy 50%,High
2022,9.0,16.995050000000006,Total infected derivative,10%,Vaccine Efficacy 50%,High
2023,10.0,14.606050000000025,Total infected derivative,10%,Vaccine Efficacy 50%,High
2024,11.0,12.123199999999997,Total infected derivative,10%,Vaccine Efficacy 50%,High
2025,12.0,9.628399999999985,Total infected derivative,10%,Vaccine Efficacy 50%,High
2026,13.0,7.102249999999998,Total infected derivative,10%,Vaccine Efficacy 50%,High
2027,14.0,5.528049999999979,Total infected derivative,10%,Vaccine Efficacy 50%,High
2028,15.0,4.6331500000000005,Total infected derivative,10%,Vaccine Efficacy 50%,High
2029,16.0,3.782650000000018,Total infected derivative,10%,Vaccine Efficacy 50%,High
2030,17.0,3.1592500000000143,Total infected derivative,10%,Vaccine Efficacy 50%,High
2031,18.0,2.8385999999999854,Total infected derivative,10%,Vaccine Efficacy 50%,High
2032,19.0,2.567299999999989,Total infected derivative,10%,Vaccine Efficacy 50%,High
2033,20.0,2.2615000000000123,Total infected derivative,10%,Vaccine Efficacy 50%,High
2034,21.0,2.2764999999999986,Total infected derivative,10%,Vaccine Efficacy 50%,High
2035,22.0,2.6674000000000007,Total infected derivative,10%,Vaccine Efficacy 50%,High
2036,23.0,2.8446500000000015,Total infected derivative,10%,Vaccine Efficacy 50%,High
2037,24.0,3.046049999999994,Total infected derivative,10%,Vaccine Efficacy 50%,High
2038,25.0,3.185450000000003,Total infected derivative,10%,Vaccine Efficacy 50%,High
2039,26.0,2.81665000000001,Total infected derivative,10%,Vaccine Efficacy 50%,High
2040,27.0,2.4187999999999903,Total infected derivative,10%,Vaccine Efficacy 50%,High
2041,28.0,2.3666999999999945,Total infected derivative,10%,Vaccine Efficacy 50%,High
2042,29.0,2.407800000000009,Total infected derivative,10%,Vaccine Efficacy 50%,High
2043,30.0,2.307699999999997,Total infected derivative,10%,Vaccine Efficacy 50%,High
2044,31.0,2.2003999999999877,Total infected derivative,10%,Vaccine Efficacy 50%,High
2045,32.0,2.0871500000000083,Total infected derivative,10%,Vaccine Efficacy 50%,High
2046,33.0,1.794700000000006,Total infected derivative,10%,Vaccine Efficacy 50%,High
2047,34.0,1.4688999999999908,Total infected derivative,10%,Vaccine Efficacy 50%,High
2048,35.0,1.3245500000000021,Total infected derivative,10%,Vaccine Efficacy 50%,High
2049,36.0,1.2595000000000027,Total infected derivative,10%,Vaccine Efficacy 50%,High
2050,37.0,1.1663499999999942,Total infected derivative,10%,Vaccine Efficacy 50%,High
2051,38.0,1.0681500000000028,Total infected derivative,10%,Vaccine Efficacy 50%,High
2052,39.0,0.9509000000000043,Total infected derivative,10%,Vaccine Efficacy 50%,High
2053,40.0,0.7875999999999976,Total infected derivative,10%,Vaccine Efficacy 50%,High
2054,41.0,0.6533500000000032,Total infected derivative,10%,Vaccine Efficacy 50%,High
2055,42.0,0.598150000000004,Total infected derivative,10%,Vaccine Efficacy 50%,High
2056,43.0,0.5972000000000008,Total infected derivative,10%,Vaccine Efficacy 50%,High
2057,44.0,0.6052999999999997,Total infected derivative,10%,Vaccine Efficacy 50%,High
2058,45.0,0.5731499999999983,Total infected derivative,10%,Vaccine Efficacy 50%,High
2059,46.0,0.5260000000000105,Total infected derivative,10%,Vaccine Efficacy 50%,High
2060,47.0,0.43789999999998486,Total infected derivative,10%,Vaccine Efficacy 50%,High
2061,48.0,0.3477499999999907,Total infected derivative,10%,Vaccine Efficacy 50%,High
2062,49.0,0.3196000000000083,Total infected derivative,10%,Vaccine Efficacy 50%,High
2063,50.0,0.314549999999997,Total infected derivative,10%,Vaccine Efficacy 50%,High
2064,51.0,0.31759999999999877,Total infected derivative,10%,Vaccine Efficacy 50%,High
2065,52.0,0.2895500000000055,Total infected derivative,10%,Vaccine Efficacy 50%,High
2066,53.0,0.2725500000000096,Total infected derivative,10%,Vaccine Efficacy 50%,High
2067,54.0,0.2836499999999944,Total infected derivative,10%,Vaccine Efficacy 50%,High
2068,55.0,0.2464999999999833,Total infected derivative,10%,Vaccine Efficacy 50%,High
2069,56.0,0.20140000000000668,Total infected derivative,10%,Vaccine Efficacy 50%,High
2070,57.0,0.17635000000001355,Total infected derivative,10%,Vaccine Efficacy 50%,High
2071,58.0,0.1633499999999941,Total infected derivative,10%,Vaccine Efficacy 50%,High
2072,59.0,0.162399999999991,Total infected derivative,10%,Vaccine Efficacy 50%,High
2073,60.0,,Total infected derivative,10%,Vaccine Efficacy 50%,High
2074,0.0,2.855699999999956,Total infected derivative,40%,Vaccine Efficacy 50%,High
2075,1.0,4.312600000000003,Total infected derivative,40%,Vaccine Efficacy 50%,High
2076,2.0,7.58420000000001,Total infected derivative,40%,Vaccine Efficacy 50%,High
2077,3.0,11.28465,Total infected derivative,40%,Vaccine Efficacy 50%,High
2078,4.0,14.904799999999994,Total infected derivative,40%,Vaccine Efficacy 50%,High
2079,5.0,15.11120000000001,Total infected derivative,40%,Vaccine Efficacy 50%,High
2080,6.0,12.448950000000025,Total infected derivative,40%,Vaccine Efficacy 50%,High
2081,7.0,12.78849999999997,Total infected derivative,40%,Vaccine Efficacy 50%,High
2082,8.0,14.710349999999991,Total infected derivative,40%,Vaccine Efficacy 50%,High
2083,9.0,14.701400000000007,Total infected derivative,40%,Vaccine Efficacy 50%,High
2084,10.0,13.649349999999998,Total infected derivative,40%,Vaccine Efficacy 50%,High
2085,11.0,11.821750000000009,Total infected derivative,40%,Vaccine Efficacy 50%,High
2086,12.0,9.244450000000015,Total infected derivative,40%,Vaccine Efficacy 50%,High
2087,13.0,7.049049999999994,Total infected derivative,40%,Vaccine Efficacy 50%,High
2088,14.0,5.757499999999979,Total infected derivative,40%,Vaccine Efficacy 50%,High
2089,15.0,4.8416500000000156,Total infected derivative,40%,Vaccine Efficacy 50%,High
2090,16.0,3.9678000000000253,Total infected derivative,40%,Vaccine Efficacy 50%,High
2091,17.0,3.3286999999999836,Total infected derivative,40%,Vaccine Efficacy 50%,High
2092,18.0,3.0021999999999736,Total infected derivative,40%,Vaccine Efficacy 50%,High
2093,19.0,2.6343000000000103,Total infected derivative,40%,Vaccine Efficacy 50%,High
2094,20.0,2.1111000000000075,Total infected derivative,40%,Vaccine Efficacy 50%,High
2095,21.0,1.9248499999999922,Total infected derivative,40%,Vaccine Efficacy 50%,High
2096,22.0,1.9299500000000052,Total infected derivative,40%,Vaccine Efficacy 50%,High
2097,23.0,2.0520500000000084,Total infected derivative,40%,Vaccine Efficacy 50%,High
2098,24.0,2.201350000000005,Total infected derivative,40%,Vaccine Efficacy 50%,High
2099,25.0,2.2014500000000083,Total infected derivative,40%,Vaccine Efficacy 50%,High
2100,26.0,2.0832499999999925,Total infected derivative,40%,Vaccine Efficacy 50%,High
2101,27.0,1.8064999999999998,Total infected derivative,40%,Vaccine Efficacy 50%,High
2102,28.0,1.684349999999995,Total infected derivative,40%,Vaccine Efficacy 50%,High
2103,29.0,1.7395999999999958,Total infected derivative,40%,Vaccine Efficacy 50%,High
2104,30.0,1.7304500000000047,Total infected derivative,40%,Vaccine Efficacy 50%,High
2105,31.0,1.6642499999999956,Total infected derivative,40%,Vaccine Efficacy 50%,High
2106,32.0,1.614149999999995,Total infected derivative,40%,Vaccine Efficacy 50%,High
2107,33.0,1.4178500000000014,Total infected derivative,40%,Vaccine Efficacy 50%,High
2108,34.0,1.196450000000013,Total infected derivative,40%,Vaccine Efficacy 50%,High
2109,35.0,1.0691499999999934,Total infected derivative,40%,Vaccine Efficacy 50%,High
2110,36.0,1.019049999999993,Total infected derivative,40%,Vaccine Efficacy 50%,High
2111,37.0,0.9879499999999979,Total infected derivative,40%,Vaccine Efficacy 50%,High
2112,38.0,0.9679999999999893,Total infected derivative,40%,Vaccine Efficacy 50%,High
2113,39.0,0.9119000000000028,Total infected derivative,40%,Vaccine Efficacy 50%,High
2114,40.0,0.7403500000000065,Total infected derivative,40%,Vaccine Efficacy 50%,High
2115,41.0,0.6322499999999991,Total infected derivative,40%,Vaccine Efficacy 50%,High
2116,42.0,0.5772000000000048,Total infected derivative,40%,Vaccine Efficacy 50%,High
2117,43.0,0.5480500000000177,Total infected derivative,40%,Vaccine Efficacy 50%,High
2118,44.0,0.5080499999999972,Total infected derivative,40%,Vaccine Efficacy 50%,High
2119,45.0,0.4568999999999761,Total infected derivative,40%,Vaccine Efficacy 50%,High
2120,46.0,0.42875000000000796,Total infected derivative,40%,Vaccine Efficacy 50%,High
2121,47.0,0.36880000000000734,Total infected derivative,40%,Vaccine Efficacy 50%,High
2122,48.0,0.338799999999992,Total infected derivative,40%,Vaccine Efficacy 50%,High
2123,49.0,0.325649999999996,Total infected derivative,40%,Vaccine Efficacy 50%,High
2124,50.0,0.2865500000000054,Total infected derivative,40%,Vaccine Efficacy 50%,High
2125,51.0,0.26045000000002005,Total infected derivative,40%,Vaccine Efficacy 50%,High
2126,52.0,0.26454999999998563,Total infected derivative,40%,Vaccine Efficacy 50%,High
2127,53.0,0.25354999999998995,Total infected derivative,40%,Vaccine Efficacy 50%,High
2128,54.0,0.2114000000000118,Total infected derivative,40%,Vaccine Efficacy 50%,High
2129,55.0,0.19539999999999225,Total infected derivative,40%,Vaccine Efficacy 50%,High
2130,56.0,0.1953500000000048,Total infected derivative,40%,Vaccine Efficacy 50%,High
2131,57.0,0.2044000000000068,Total infected derivative,40%,Vaccine Efficacy 50%,High
2132,58.0,0.19539999999999225,Total infected derivative,40%,Vaccine Efficacy 50%,High
2133,59.0,0.17429999999998813,Total infected derivative,40%,Vaccine Efficacy 50%,High
2134,60.0,,Total infected derivative,40%,Vaccine Efficacy 50%,High
2135,0.0,2.4207999999999856,Total infected derivative,70%,Vaccine Efficacy 50%,High
2136,1.0,3.5270500000000027,Total infected derivative,70%,Vaccine Efficacy 50%,High
2137,2.0,5.986000000000018,Total infected derivative,70%,Vaccine Efficacy 50%,High
2138,3.0,8.685399999999987,Total infected derivative,70%,Vaccine Efficacy 50%,High
2139,4.0,11.386849999999995,Total infected derivative,70%,Vaccine Efficacy 50%,High
2140,5.0,11.654349999999994,Total infected derivative,70%,Vaccine Efficacy 50%,High
2141,6.0,9.819549999999978,Total infected derivative,70%,Vaccine Efficacy 50%,High
2142,7.0,10.315700000000007,Total infected derivative,70%,Vaccine Efficacy 50%,High
2143,8.0,12.02810000000001,Total infected derivative,70%,Vaccine Efficacy 50%,High
2144,9.0,12.2573,Total infected derivative,70%,Vaccine Efficacy 50%,High
2145,10.0,11.567000000000007,Total infected derivative,70%,Vaccine Efficacy 50%,High
2146,11.0,10.339800000000011,Total infected derivative,70%,Vaccine Efficacy 50%,High
2147,12.0,8.457000000000008,Total infected derivative,70%,Vaccine Efficacy 50%,High
2148,13.0,6.448799999999991,Total infected derivative,70%,Vaccine Efficacy 50%,High
2149,14.0,5.388800000000003,Total infected derivative,70%,Vaccine Efficacy 50%,High
2150,15.0,4.849750000000014,Total infected derivative,70%,Vaccine Efficacy 50%,High
2151,16.0,4.115149999999986,Total infected derivative,70%,Vaccine Efficacy 50%,High
2152,17.0,3.513999999999996,Total infected derivative,70%,Vaccine Efficacy 50%,High
2153,18.0,2.974100000000007,Total infected derivative,70%,Vaccine Efficacy 50%,High
2154,19.0,2.385799999999989,Total infected derivative,70%,Vaccine Efficacy 50%,High
2155,20.0,1.970899999999986,Total infected derivative,70%,Vaccine Efficacy 50%,High
2156,21.0,1.779500000000013,Total infected derivative,70%,Vaccine Efficacy 50%,High
2157,22.0,1.6333000000000055,Total infected derivative,70%,Vaccine Efficacy 50%,High
2158,23.0,1.594300000000004,Total infected derivative,70%,Vaccine Efficacy 50%,High
2159,24.0,1.617149999999981,Total infected derivative,70%,Vaccine Efficacy 50%,High
2160,25.0,1.5821499999999844,Total infected derivative,70%,Vaccine Efficacy 50%,High
2161,26.0,1.45895000000003,Total infected derivative,70%,Vaccine Efficacy 50%,High
2162,27.0,1.2404999999999973,Total infected derivative,70%,Vaccine Efficacy 50%,High
2163,28.0,1.2013499999999908,Total infected derivative,70%,Vaccine Efficacy 50%,High
2164,29.0,1.2464999999999975,Total infected derivative,70%,Vaccine Efficacy 50%,High
2165,30.0,1.250550000000004,Total infected derivative,70%,Vaccine Efficacy 50%,High
2166,31.0,1.214400000000012,Total infected derivative,70%,Vaccine Efficacy 50%,High
2167,32.0,1.1011999999999915,Total infected derivative,70%,Vaccine Efficacy 50%,High
2168,33.0,1.002049999999997,Total infected derivative,70%,Vaccine Efficacy 50%,High
2169,34.0,0.8627999999999929,Total infected derivative,70%,Vaccine Efficacy 50%,High
2170,35.0,0.8205999999999847,Total infected derivative,70%,Vaccine Efficacy 50%,High
2171,36.0,0.8475999999999999,Total infected derivative,70%,Vaccine Efficacy 50%,High
2172,37.0,0.7875500000000102,Total infected derivative,70%,Vaccine Efficacy 50%,High
2173,38.0,0.7756000000000114,Total infected derivative,70%,Vaccine Efficacy 50%,High
2174,39.0,0.7355500000000035,Total infected derivative,70%,Vaccine Efficacy 50%,High
2175,40.0,0.620199999999997,Total infected derivative,70%,Vaccine Efficacy 50%,High
2176,41.0,0.5349499999999949,Total infected derivative,70%,Vaccine Efficacy 50%,High
2177,42.0,0.47595000000001164,Total infected derivative,70%,Vaccine Efficacy 50%,High
2178,43.0,0.4830000000000041,Total infected derivative,70%,Vaccine Efficacy 50%,High
2179,44.0,0.45189999999999486,Total infected derivative,70%,Vaccine Efficacy 50%,High
2180,45.0,0.36975000000001046,Total infected derivative,70%,Vaccine Efficacy 50%,High
2181,46.0,0.34164999999998713,Total infected derivative,70%,Vaccine Efficacy 50%,High
2182,47.0,0.34369999999999834,Total infected derivative,70%,Vaccine Efficacy 50%,High
2183,48.0,0.3026500000000141,Total infected derivative,70%,Vaccine Efficacy 50%,High
2184,49.0,0.26354999999999507,Total infected derivative,70%,Vaccine Efficacy 50%,High
2185,50.0,0.26250000000000284,Total infected derivative,70%,Vaccine Efficacy 50%,High
2186,51.0,0.24639999999999418,Total infected derivative,70%,Vaccine Efficacy 50%,High
2187,52.0,0.2185000000000059,Total infected derivative,70%,Vaccine Efficacy 50%,High
2188,53.0,0.21650000000001057,Total infected derivative,70%,Vaccine Efficacy 50%,High
2189,54.0,0.2143999999999835,Total infected derivative,70%,Vaccine Efficacy 50%,High
2190,55.0,0.20145000000000834,Total infected derivative,70%,Vaccine Efficacy 50%,High
2191,56.0,0.19240000000000634,Total infected derivative,70%,Vaccine Efficacy 50%,High
2192,57.0,0.17834999999999468,Total infected derivative,70%,Vaccine Efficacy 50%,High
2193,58.0,0.17934999999999945,Total infected derivative,70%,Vaccine Efficacy 50%,High
2194,59.0,0.18629999999998859,Total infected derivative,70%,Vaccine Efficacy 50%,High
2195,60.0,,Total infected derivative,70%,Vaccine Efficacy 50%,High
