,day,slope,type,type_pretty,vaccine_efficacy,prevalence
880,26.0,4.814599999999999,Total infected derivative,40%,Vaccine Efficacy 70%,Low
881,27.0,3.539050000000003,Total infected derivative,40%,Vaccine Efficacy 70%,Low
882,28.0,3.5481499999999926,Total infected derivative,40%,Vaccine Efficacy 70%,Low
883,29.0,4.271550000000005,Total infected derivative,40%,Vaccine Efficacy 70%,Low
884,30.0,4.427899999999994,Total infected derivative,40%,Vaccine Efficacy 70%,Low
885,31.0,4.362700000000004,Total infected derivative,40%,Vaccine Efficacy 70%,Low
886,32.0,4.138300000000001,Total infected derivative,40%,Vaccine Efficacy 70%,Low
887,33.0,3.4548499999999933,Total infected derivative,40%,Vaccine Efficacy 70%,Low
888,34.0,2.548100000000005,Total infected derivative,40%,Vaccine Efficacy 70%,Low
889,35.0,2.438900000000004,Total infected derivative,40%,Vaccine Efficacy 70%,Low
890,36.0,2.7814500000000066,Total infected derivative,40%,Vaccine Efficacy 70%,Low
891,37.0,2.755499999999998,Total infected derivative,40%,Vaccine Efficacy 70%,Low
892,38.0,2.6875,Total infected derivative,40%,Vaccine Efficacy 70%,Low
893,39.0,2.6052000000000106,Total infected derivative,40%,Vaccine Efficacy 70%,Low
894,40.0,2.1552499999999952,Total infected derivative,40%,Vaccine Efficacy 70%,Low
895,41.0,1.6012499999999932,Total infected derivative,40%,Vaccine Efficacy 70%,Low
896,42.0,1.6051499999999805,Total infected derivative,40%,Vaccine Efficacy 70%,Low
897,43.0,1.859650000000002,Total infected derivative,40%,Vaccine Efficacy 70%,Low
898,44.0,1.902850000000015,Total infected derivative,40%,Vaccine Efficacy 70%,Low
899,45.0,1.86484999999999,Total infected derivative,40%,Vaccine Efficacy 70%,Low
900,46.0,1.8257500000000135,Total infected derivative,40%,Vaccine Efficacy 70%,Low
901,47.0,1.5391000000000048,Total infected derivative,40%,Vaccine Efficacy 70%,Low
902,48.0,1.1251999999999924,Total infected derivative,40%,Vaccine Efficacy 70%,Low
903,49.0,1.0680499999999995,Total infected derivative,40%,Vaccine Efficacy 70%,Low
904,50.0,1.2023999999999972,Total infected derivative,40%,Vaccine Efficacy 70%,Low
905,51.0,1.252500000000012,Total infected derivative,40%,Vaccine Efficacy 70%,Low
906,52.0,1.1672499999999957,Total infected derivative,40%,Vaccine Efficacy 70%,Low
907,53.0,1.0670999999999822,Total infected derivative,40%,Vaccine Efficacy 70%,Low
908,54.0,0.8787999999999982,Total infected derivative,40%,Vaccine Efficacy 70%,Low
909,55.0,0.6213000000000193,Total infected derivative,40%,Vaccine Efficacy 70%,Low
910,56.0,0.6102500000000077,Total infected derivative,40%,Vaccine Efficacy 70%,Low
911,57.0,0.7415499999999895,Total infected derivative,40%,Vaccine Efficacy 70%,Low
912,58.0,0.7355000000000018,Total infected derivative,40%,Vaccine Efficacy 70%,Low
913,59.0,0.6773000000000025,Total infected derivative,40%,Vaccine Efficacy 70%,Low
914,60.0,,Total infected derivative,40%,Vaccine Efficacy 70%,Low
915,0.0,0.04210000000000491,Total infected derivative,70%,Vaccine Efficacy 70%,Low
916,1.0,0.08614999999997508,Total infected derivative,70%,Vaccine Efficacy 70%,Low
917,2.0,0.20939999999998804,Total infected derivative,70%,Vaccine Efficacy 70%,Low
918,3.0,0.35975000000001955,Total infected derivative,70%,Vaccine Efficacy 70%,Low
919,4.0,0.5491000000000099,Total infected derivative,70%,Vaccine Efficacy 70%,Low
920,5.0,0.6182000000000016,Total infected derivative,70%,Vaccine Efficacy 70%,Low
921,6.0,0.5049999999999955,Total infected derivative,70%,Vaccine Efficacy 70%,Low
922,7.0,0.7134000000000071,Total infected derivative,70%,Vaccine Efficacy 70%,Low
923,8.0,1.2264499999999998,Total infected derivative,70%,Vaccine Efficacy 70%,Low
924,9.0,1.648300000000006,Total infected derivative,70%,Vaccine Efficacy 70%,Low
925,10.0,1.9138499999999965,Total infected derivative,70%,Vaccine Efficacy 70%,Low
926,11.0,2.2215500000000077,Total infected derivative,70%,Vaccine Efficacy 70%,Low
927,12.0,2.0771500000000174,Total infected derivative,70%,Vaccine Efficacy 70%,Low
928,13.0,1.53094999999999,Total infected derivative,70%,Vaccine Efficacy 70%,Low
929,14.0,1.771599999999978,Total infected derivative,70%,Vaccine Efficacy 70%,Low
930,15.0,2.4399500000000103,Total infected derivative,70%,Vaccine Efficacy 70%,Low
931,16.0,2.758550000000014,Total infected derivative,70%,Vaccine Efficacy 70%,Low
932,17.0,2.9729499999999973,Total infected derivative,70%,Vaccine Efficacy 70%,Low
933,18.0,3.2293999999999983,Total infected derivative,70%,Vaccine Efficacy 70%,Low
934,19.0,2.8547499999999957,Total infected derivative,70%,Vaccine Efficacy 70%,Low
935,20.0,2.0551499999999976,Total infected derivative,70%,Vaccine Efficacy 70%,Low
936,21.0,2.176349999999985,Total infected derivative,70%,Vaccine Efficacy 70%,Low
937,22.0,2.7905999999999977,Total infected derivative,70%,Vaccine Efficacy 70%,Low
938,23.0,3.146249999999995,Total infected derivative,70%,Vaccine Efficacy 70%,Low
939,24.0,3.407800000000009,Total infected derivative,70%,Vaccine Efficacy 70%,Low
940,25.0,3.477950000000021,Total infected derivative,70%,Vaccine Efficacy 70%,Low
941,26.0,2.992999999999995,Total infected derivative,70%,Vaccine Efficacy 70%,Low
942,27.0,2.1593499999999892,Total infected derivative,70%,Vaccine Efficacy 70%,Low
943,28.0,2.154200000000003,Total infected derivative,70%,Vaccine Efficacy 70%,Low
944,29.0,2.6794000000000295,Total infected derivative,70%,Vaccine Efficacy 70%,Low
945,30.0,2.883849999999981,Total infected derivative,70%,Vaccine Efficacy 70%,Low
946,31.0,2.900849999999977,Total infected derivative,70%,Vaccine Efficacy 70%,Low
947,32.0,2.906700000000015,Total infected derivative,70%,Vaccine Efficacy 70%,Low
948,33.0,2.5950500000000005,Total infected derivative,70%,Vaccine Efficacy 70%,Low
949,34.0,1.836650000000006,Total infected derivative,70%,Vaccine Efficacy 70%,Low
950,35.0,1.7384999999999877,Total infected derivative,70%,Vaccine Efficacy 70%,Low
951,36.0,2.189450000000008,Total infected derivative,70%,Vaccine Efficacy 70%,Low
952,37.0,2.2786000000000115,Total infected derivative,70%,Vaccine Efficacy 70%,Low
953,38.0,2.2975999999999743,Total infected derivative,70%,Vaccine Efficacy 70%,Low
954,39.0,2.307549999999978,Total infected derivative,70%,Vaccine Efficacy 70%,Low
955,40.0,1.9438999999999993,Total infected derivative,70%,Vaccine Efficacy 70%,Low
956,41.0,1.4028000000000276,Total infected derivative,70%,Vaccine Efficacy 70%,Low
957,42.0,1.3567500000000194,Total infected derivative,70%,Vaccine Efficacy 70%,Low
958,43.0,1.589199999999991,Total infected derivative,70%,Vaccine Efficacy 70%,Low
959,44.0,1.6462499999999949,Total infected derivative,70%,Vaccine Efficacy 70%,Low
960,45.0,1.697349999999986,Total infected derivative,70%,Vaccine Efficacy 70%,Low
961,46.0,1.6692999999999927,Total infected derivative,70%,Vaccine Efficacy 70%,Low
962,47.0,1.4399500000000245,Total infected derivative,70%,Vaccine Efficacy 70%,Low
963,48.0,1.0621500000000168,Total infected derivative,70%,Vaccine Efficacy 70%,Low
964,49.0,0.9919999999999902,Total infected derivative,70%,Vaccine Efficacy 70%,Low
965,50.0,1.1854499999999746,Total infected derivative,70%,Vaccine Efficacy 70%,Low
966,51.0,1.2364499999999907,Total infected derivative,70%,Vaccine Efficacy 70%,Low
967,52.0,1.23635000000003,Total infected derivative,70%,Vaccine Efficacy 70%,Low
968,53.0,1.1643499999999989,Total infected derivative,70%,Vaccine Efficacy 70%,Low
969,54.0,0.9809999999999803,Total infected derivative,70%,Vaccine Efficacy 70%,Low
970,55.0,0.7525000000000119,Total infected derivative,70%,Vaccine Efficacy 70%,Low
971,56.0,0.7535500000000042,Total infected derivative,70%,Vaccine Efficacy 70%,Low
972,57.0,0.8717000000000041,Total infected derivative,70%,Vaccine Efficacy 70%,Low
973,58.0,0.9879499999999979,Total infected derivative,70%,Vaccine Efficacy 70%,Low
974,59.0,1.0941999999999723,Total infected derivative,70%,Vaccine Efficacy 70%,Low
975,60.0,,Total infected derivative,70%,Vaccine Efficacy 70%,Low
976,0.0,1.4109000000000265,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
977,1.0,3.3737500000000296,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
978,2.0,8.91285000000002,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
979,3.0,16.398899999999983,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
980,4.0,22.823549999999983,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
981,5.0,22.12220000000002,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
982,6.0,16.56025000000001,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
983,7.0,17.90174999999998,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
984,8.0,21.748400000000004,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
985,9.0,20.40485000000001,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
986,10.0,17.061149999999984,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
987,11.0,13.495999999999995,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
988,12.0,10.394750000000002,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
989,13.0,7.783550000000005,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
990,14.0,6.186449999999994,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
991,15.0,5.277549999999991,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
992,16.0,4.287600000000012,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
993,17.0,3.638300000000001,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
994,18.0,3.1342499999999944,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
995,19.0,2.422849999999997,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
996,20.0,1.7655500000000046,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
997,21.0,1.59020000000001,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
998,22.0,1.6692999999999927,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
999,23.0,1.741500000000002,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1000,24.0,1.761550000000014,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1001,25.0,1.7053999999999974,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1002,26.0,1.500949999999989,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1003,27.0,1.1702999999999975,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1004,28.0,1.1713500000000039,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1005,29.0,1.3036500000000046,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1006,30.0,1.2595500000000044,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1007,31.0,1.1572999999999922,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1008,32.0,1.0811999999999955,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1009,33.0,0.8987500000000068,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1010,34.0,0.647199999999998,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1011,35.0,0.5851499999999987,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1012,36.0,0.6222999999999956,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1013,37.0,0.6584000000000003,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1014,38.0,0.6303000000000054,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1015,39.0,0.5530499999999989,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1016,40.0,0.4418500000000023,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1017,41.0,0.34574999999999534,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1018,42.0,0.332650000000001,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1019,43.0,0.3406500000000108,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1020,44.0,0.33464999999999634,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1021,45.0,0.29854999999999166,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1022,46.0,0.2485499999999945,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1023,47.0,0.23149999999999693,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1024,48.0,0.19540000000000646,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1025,49.0,0.16740000000000066,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1026,50.0,0.16729999999999734,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1027,51.0,0.16424999999999557,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1028,52.0,0.1623000000000019,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1029,53.0,0.16134999999999877,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1030,54.0,0.15134999999999366,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1031,55.0,0.11920000000000641,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1032,56.0,0.09915000000000873,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1033,57.0,0.09919999999999618,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1034,58.0,0.10824999999999818,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1035,59.0,0.10830000000001405,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1036,60.0,,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1037,0.0,1.3365999999999758,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1038,1.0,3.1893499999999904,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1039,2.0,8.239450000000005,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1040,3.0,14.968950000000035,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1041,4.0,20.950000000000017,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1042,5.0,20.41574999999999,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1043,6.0,15.274500000000018,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1044,7.0,16.62230000000001,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1045,8.0,20.25144999999999,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1046,9.0,19.148250000000004,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1047,10.0,16.23545,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1048,11.0,13.067199999999971,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1049,12.0,10.037049999999994,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1050,13.0,7.310550000000006,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1051,14.0,5.796700000000001,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1052,15.0,5.025999999999996,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1053,16.0,4.198400000000007,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1054,17.0,3.497150000000019,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1055,18.0,2.876749999999987,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1056,19.0,2.2684500000000014,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1057,20.0,1.6863500000000045,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1058,21.0,1.4388999999999896,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1059,22.0,1.4939999999999998,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1060,23.0,1.5561000000000007,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1061,24.0,1.5570500000000038,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1062,25.0,1.526049999999998,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1063,26.0,1.4068499999999915,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1064,27.0,1.092250000000007,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1065,28.0,1.0,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1066,29.0,1.1522999999999826,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1067,30.0,1.1423499999999933,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1068,31.0,1.0711000000000155,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1069,32.0,0.9799500000000023,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1070,33.0,0.8106999999999971,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1071,34.0,0.6322500000000133,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1072,35.0,0.574150000000003,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1073,36.0,0.5861499999999893,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1074,37.0,0.5640499999999946,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1075,38.0,0.5521500000000117,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1076,39.0,0.5191000000000088,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1077,40.0,0.4508999999999901,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1078,41.0,0.34764999999998736,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1079,42.0,0.30859999999999843,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1080,43.0,0.339650000000006,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1081,44.0,0.31665000000000987,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1082,45.0,0.26754999999999995,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1083,46.0,0.24644999999999584,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1084,47.0,0.20749999999999602,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1085,48.0,0.17634999999999934,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
